股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),10.81,"11,960,000",2290.00
2383,台光電(2383.TW),8.26,"4,653,000",4495.00
2327,國巨*(2327.TW),6.93,"25,098,000",699.00
2454,聯發科(2454.TW),6.83,"5,131,000",3370.00
6223,旺矽(6223.TW),5.40,"2,443,000",5600.00
2345,智邦(2345.TW),5.23,"6,334,000",2090.00
3037,欣興(3037.TW),5.21,"16,607,000",794.00
2303,聯電(2303.TW),4.92,"86,550,000",144.00
3017,奇鋐(3017.TW),4.51,"5,191,000",2200.00
6669,緯穎(6669.TW),4.41,"2,417,000",4620.00
8046,南電(8046.TW),4.32,"9,519,000",1150.00
3711,日月光投控(3711.TW),3.91,"16,135,000",614.00
2308,台達電(2308.TW),3.56,"5,181,000",1740.00
3665,貿聯-KY(3665.TW),3.37,"4,833,848",1765.00
2368,金像電(2368.TW),3.04,"8,315,000",927.00
3653,健策(3653.TW),2.87,"2,267,000",3210.00
6274,台燿(6274.TW),2.38,"5,160,000",1170.00
5274,信驊(5274.TW),2.30,"448,900",12950.00
8210,勤誠(8210.TW),0.98,"2,267,000",1095.00
6805,富世達(6805.TW),0.96,"1,811,000",1345.00
2449,京元電子(2449.TW),0.59,"5,193,000",286.50
6187,萬潤(6187.TW),0.51,"1,334,000",975.00
6147,頎邦(6147.TW),0.44,"6,275,000",178.50
5439,高技(5439.TW),0.36,"3,528,000",262.00
6510,精測(6510.TW),0.36,"349,000",2585.00
6515,穎崴(6515.TW),0.31,"130,000",6055.00
6278,台表科(6278.TW),0.28,"4,334,000",164.50
1590,亞德客-KY(1590.TW),0.26,"528,000",1265.00
6271,同欣電(6271.TW),0.24,"2,966,000",203.00
6191,精成科(6191.TW),0.14,"3,988,000",89.20
3264,欣銓(3264.TW),0.13,"1,508,000",214.00
3376,新日興(3376.TW),0.13,"1,741,000",187.00
2002,中鋼(2002.TW),0.04,"5,163,000",18.65
4966,譜瑞-KY(4966.TW),0.03,"140,000",585.00
