股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.89,"11,960,000",2445.00
2383,台光電(2383.TW),9.22,"4,486,000",6080.00
2327,國巨*(2327.TW),8.87,"25,098,000",1045.00
2454,聯發科(2454.TW),7.14,"5,037,000",4195.00
6223,旺矽(6223.TW),5.94,"2,382,000",7380.00
2345,智邦(2345.TW),5.86,"6,334,000",2735.00
2303,聯電(2303.TW),4.99,"86,550,000",170.50
3037,欣興(3037.TW),4.98,"15,203,000",969.00
3017,奇鋐(3017.TW),4.84,"5,191,000",2760.00
6669,緯穎(6669.TW),4.30,"2,417,000",5265.00
2368,金像電(2368.TW),3.67,"8,315,000",1305.00
8046,南電(8046.TW),3.59,"8,949,000",1185.00
2308,台達電(2308.TW),3.54,"5,052,000",2075.00
3665,貿聯-KY(3665.TW),3.26,"4,833,848",1995.00
6274,台燿(6274.TW),3.12,"5,160,000",1790.00
3711,日月光投控(3711.TW),2.94,"12,742,000",682.00
3653,健策(3653.TW),2.62,"2,267,000",3420.00
5274,信驊(5274.TW),2.21,"379,000",17265.00
8210,勤誠(8210.TW),1.00,"2,267,000",1305.00
6805,富世達(6805.TW),1.00,"1,811,000",1630.00
6515,穎崴(6515.TW),0.76,"226,000",9900.00
6510,精測(6510.TW),0.46,"411,000",3320.00
6147,頎邦(6147.TW),0.46,"6,275,000",215.50
6187,萬潤(6187.TW),0.46,"1,334,000",1030.00
5439,高技(5439.TW),0.42,"3,528,000",351.00
2449,京元電子(2449.TW),0.39,"3,427,000",335.00
6278,台表科(6278.TW),0.31,"4,334,000",212.00
6271,同欣電(6271.TW),0.28,"2,966,000",279.00
1590,亞德客-KY(1590.TW),0.26,"530,000",1440.00
6191,精成科(6191.TW),0.15,"3,988,000",108.00
3264,欣銓(3264.TW),0.13,"1,508,000",247.00
3376,新日興(3376.TW),0.12,"1,741,000",204.50
4966,譜瑞-KY(4966.TW),0.03,"140,000",654.00
2002,中鋼(2002.TW),0.03,"5,163,000",18.95
6488,環球晶(6488.TW),0.02,"50,000",1255.00
