股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.71,"10,740,000",2280.00
2383,台光電(2383.TW),8.14,"4,653,000",4410.00
2454,聯發科(2454.TW),6.75,"5,131,000",3315.00
2327,國巨*(2327.TW),5.61,"25,098,000",563.00
3037,欣興(3037.TW),5.14,"16,971,000",764.00
2345,智邦(2345.TW),5.13,"6,334,000",2040.00
6669,緯穎(6669.TW),5.10,"2,417,000",5315.00
6223,旺矽(6223.TW),5.01,"2,443,000",5165.00
3017,奇鋐(3017.TW),4.82,"5,423,000",2240.00
3665,貿聯-KY(3665.TW),4.25,"4,833,848",2215.00
2303,聯電(2303.TW),3.90,"86,550,000",113.50
8046,南電(8046.TW),3.69,"9,519,000",976.00
3711,日月光投控(3711.TW),3.59,"16,327,000",554.00
2308,台達電(2308.TW),3.49,"5,567,000",1580.00
3653,健策(3653.TW),3.03,"2,267,000",3370.00
2368,金像電(2368.TW),2.40,"7,478,000",809.00
5274,信驊(5274.TW),2.36,"448,900",13230.00
6274,台燿(6274.TW),2.31,"5,160,000",1130.00
6805,富世達(6805.TW),1.03,"1,931,000",1340.00
8210,勤誠(8210.TW),0.92,"2,267,000",1020.00
2449,京元電子(2449.TW),0.70,"7,443,450",236.00
6187,萬潤(6187.TW),0.51,"1,334,000",962.00
6510,精測(6510.TW),0.34,"349,000",2480.00
4979,華星光(4979.TW),0.32,"1,874,000",427.00
4958,臻鼎-KY(4958.TW),0.29,"1,682,000",427.50
1590,亞德客-KY(1590.TW),0.29,"528,000",1365.00
6147,頎邦(6147.TW),0.26,"4,706,000",139.50
6278,台表科(6278.TW),0.25,"4,334,000",143.50
6515,穎崴(6515.TW),0.22,"93,000",5935.00
6271,同欣電(6271.TW),0.19,"2,966,000",165.50
2408,南亞科(2408.TW),0.15,"940,000",392.50
6191,精成科(6191.TW),0.13,"3,988,000",84.00
5439,高技(5439.TW),0.13,"1,586,000",212.00
3376,新日興(3376.TW),0.12,"1,741,000",179.50
3264,欣銓(3264.TW),0.11,"1,508,000",185.50
2002,中鋼(2002.TW),0.04,"5,163,000",19.00
4966,譜瑞-KY(4966.TW),0.03,"140,000",578.00
