股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.99,"10,039,000",2275.00
2383,台光電(2383.TW),8.28,"4,425,000",4755.00
2345,智邦(2345.TW),5.95,"6,031,000",2505.00
3665,貿聯-KY(3665.TW),5.30,"4,583,848",2940.00
2308,台達電(2308.TW),5.26,"6,024,000",2220.00
2454,聯發科(2454.TW),4.93,"4,363,000",2870.00
8046,南電(8046.TW),4.90,"12,637,000",986.00
3653,健策(3653.TW),4.73,"2,267,000",5300.00
2368,金像電(2368.TW),4.67,"8,240,000",1440.00
3017,奇鋐(3017.TW),4.43,"3,902,000",2885.00
6223,旺矽(6223.TW),3.83,"1,886,000",5165.00
3037,欣興(3037.TW),3.67,"10,226,000",911.00
6669,緯穎(6669.TW),3.35,"1,754,000",4860.00
5274,信驊(5274.TW),3.16,"458,000",17545.00
2327,國巨*(2327.TW),2.29,"16,954,000",342.50
3711,日月光投控(3711.TW),2.24,"10,859,000",525.00
6805,富世達(6805.TW),1.83,"2,099,000",2215.00
2449,京元電子(2449.TW),1.66,"12,719,000",332.50
6515,穎崴(6515.TW),1.65,"391,000",10700.00
6510,精測(6510.TW),1.38,"930,000",3780.00
6274,台燿(6274.TW),1.32,"3,019,000",1110.00
2303,聯電(2303.TW),1.28,"40,054,000",81.20
3661,世芯-KY(3661.TW),1.23,"738,000",4250.00
3189,景碩(3189.TW),1.12,"5,358,000",531.00
2317,鴻海(2317.TW),0.96,"10,727,000",227.50
8358,金居(8358.TW),0.88,"5,558,000",402.50
6187,萬潤(6187.TW),0.64,"1,222,000",1330.00
6147,頎邦(6147.TW),0.56,"7,884,000",179.00
8210,勤誠(8210.TW),0.51,"1,117,000",1150.00
3443,創意(3443.TW),0.50,"271,000",4685.00
5439,高技(5439.TW),0.48,"3,130,000",392.50
8996,高力(8996.TW),0.45,"914,000",1245.00
2404,漢唐(2404.TW),0.42,"1,091,000",978.00
3264,欣銓(3264.TW),0.41,"4,897,000",214.50
1590,亞德客-KY(1590.TW),0.29,"500,000",1470.00
2313,華通(2313.TW),0.27,"2,543,000",268.50
2337,旺宏(2337.TW),0.18,"2,910,000",154.50
6191,精成科(6191.TW),0.15,"3,986,000",98.50
3376,新日興(3376.TW),0.14,"1,681,000",209.00
2481,強茂(2481.TW),0.14,"3,652,000",99.70
6415,矽力*-KY(6415.TW),0.11,"660,000",435.00
4966,譜瑞-KY(4966.TW),0.08,"371,000",575.00
3217,優群(3217.TW),0.06,"830,000",170.00
2002,中鋼(2002.TW),0.04,"5,161,000",18.60
1319,東陽(1319.TW),0.02,"509,000",75.00
1815,富喬(1815.TW),0.00,"107,000",109.00
2357,華碩(2357.TW),0.00,"16,000",591.00
2439,美律(2439.TW),0.00,"16,000",88.60
4979,華星光(4979.TW),0.00,"1,000",669.00
5347,世界(5347.TW),0.00,"62,000",151.00
