股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.93,"11,657,000",2255.00
2383,台光電(2383.TW),8.46,"4,723,000",5005.00
2345,智邦(2345.TW),5.90,"6,231,000",2470.00
2454,聯發科(2454.TW),5.78,"4,263,000",3860.00
2308,台達電(2308.TW),5.09,"6,572,000",2095.00
6669,緯穎(6669.TW),4.78,"2,344,000",5525.00
3017,奇鋐(3017.TW),4.69,"4,925,000",2545.00
6223,旺矽(6223.TW),4.68,"2,169,000",6035.00
8046,南電(8046.TW),4.21,"12,658,000",934.00
2327,國巨*(2327.TW),4.00,"18,313,000",629.00
3665,貿聯-KY(3665.TW),3.87,"4,703,848",2225.00
3037,欣興(3037.TW),3.74,"10,822,000",970.00
2368,金像電(2368.TW),3.44,"7,018,000",1330.00
2303,聯電(2303.TW),2.93,"66,190,000",114.00
3711,日月光投控(3711.TW),2.92,"14,998,000",561.00
3653,健策(3653.TW),2.88,"2,267,000",3660.00
5274,信驊(5274.TW),2.65,"422,000",17780.00
6274,台燿(6274.TW),2.10,"4,151,000",1455.00
6515,穎崴(6515.TW),1.60,"442,000",8700.00
2449,京元電子(2449.TW),1.41,"12,919,000",296.00
6805,富世達(6805.TW),1.22,"1,761,000",1795.00
6510,精測(6510.TW),1.19,"930,000",3405.00
8210,勤誠(8210.TW),1.00,"1,967,000",1345.00
3533,嘉澤(3533.TW),0.74,"772,000",2555.00
2404,漢唐(2404.TW),0.59,"1,394,000",1155.00
3264,欣銓(3264.TW),0.52,"6,217,000",221.50
5439,高技(5439.TW),0.51,"3,528,000",387.50
6187,萬潤(6187.TW),0.51,"1,224,000",1140.00
3008,大立光(3008.TW),0.43,"329,000",3540.00
8996,高力(8996.TW),0.42,"1,034,000",1170.00
2313,華通(2313.TW),0.41,"4,124,000",278.00
8358,金居(8358.TW),0.38,"1,980,000",522.00
8150,南茂(8150.TW),0.33,"11,334,000",79.10
6278,台表科(6278.TW),0.32,"3,734,000",245.00
4966,譜瑞-KY(4966.TW),0.31,"1,036,000",795.00
1590,亞德客-KY(1590.TW),0.29,"530,000",1410.00
6147,頎邦(6147.TW),0.27,"3,201,000",215.50
6415,矽力*-KY(6415.TW),0.22,"1,038,000",562.00
3443,創意(3443.TW),0.19,"96,000",5140.00
6191,精成科(6191.TW),0.15,"3,988,000",96.80
3376,新日興(3376.TW),0.14,"1,741,000",210.00
3036,文曄(3036.TW),0.13,"1,200,000",289.00
2481,強茂(2481.TW),0.10,"2,056,000",133.50
2357,華碩(2357.TW),0.07,"273,000",682.00
3217,優群(3217.TW),0.07,"874,000",207.00
6271,同欣電(6271.TW),0.05,"686,000",226.50
2002,中鋼(2002.TW),0.04,"5,163,000",18.15
1319,東陽(1319.TW),0.02,"511,000",81.60
1815,富喬(1815.TW),0.00,"107,000",107.00
2317,鴻海(2317.TW),0.00,"1,000",250.00
2439,美律(2439.TW),0.00,"18,000",88.30
5347,世界(5347.TW),0.00,"1,000",162.00
3661,世芯-KY(3661.TW),0.00,"1,000",4895.00
