股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.34,"6,121,000",2080.00
2383,台光電(2383.TW),8.42,"3,012,000",3810.00
2308,台達電(2308.TW),6.04,"4,610,000",1785.00
2368,金像電(2368.TW),5.83,"6,821,000",1165.00
3665,貿聯-KY(3665.TW),5.62,"3,260,848",2350.00
3653,健策(3653.TW),5.60,"1,837,000",4155.00
2345,智邦(2345.TW),5.60,"3,878,000",1970.00
3017,奇鋐(3017.TW),5.46,"3,202,000",2325.00
6223,旺矽(6223.TW),5.03,"1,489,000",4605.00
3037,欣興(3037.TW),4.21,"9,287,000",618.00
8046,南電(8046.TW),4.04,"8,389,000",656.00
5274,信驊(5274.TW),3.49,"343,000",13875.00
2327,國巨*(2327.TW),3.10,"13,128,000",322.00
3711,日月光投控(3711.TW),2.14,"6,535,000",446.50
6274,台燿(6274.TW),2.05,"2,954,000",946.00
6515,穎崴(6515.TW),2.03,"305,000",9065.00
2449,京元電子(2449.TW),1.98,"9,275,000",291.00
6805,富世達(6805.TW),1.75,"1,308,000",1825.00
6510,精測(6510.TW),1.64,"620,000",3605.00
2454,聯發科(2454.TW),1.40,"1,067,000",1790.00
8358,金居(8358.TW),1.32,"5,389,000",333.50
1303,南亞(1303.TW),1.06,"16,352,000",88.50
3211,順達(3211.TW),0.98,"3,850,000",348.00
3189,景碩(3189.TW),0.78,"2,764,000",383.50
8210,勤誠(8210.TW),0.69,"944,000",992.00
6147,頎邦(6147.TW),0.61,"7,884,000",106.00
3443,創意(3443.TW),0.61,"271,000",3070.00
3661,世芯-KY(3661.TW),0.59,"251,000",3210.00
2404,漢唐(2404.TW),0.54,"804,000",910.00
6488,環球晶(6488.TW),0.54,"1,434,000",516.00
6669,緯穎(6669.TW),0.53,"195,000",3720.00
5439,高技(5439.TW),0.50,"1,719,000",396.50
8996,高力(8996.TW),0.43,"535,000",1100.00
4979,華星光(4979.TW),0.41,"1,037,000",533.00
3264,欣銓(3264.TW),0.41,"2,989,000",187.00
6187,萬潤(6187.TW),0.32,"388,000",1135.00
6191,精成科(6191.TW),0.27,"3,585,000",102.00
3583,辛耘(3583.TW),0.27,"527,000",700.00
3376,新日興(3376.TW),0.21,"1,465,000",192.00
2481,強茂(2481.TW),0.13,"1,716,000",100.00
3324,雙鴻(3324.TW),0.12,"163,000",972.00
2002,中鋼(2002.TW),0.07,"5,052,000",20.10
3217,優群(3217.TW),0.06,"545,000",162.00
1319,東陽(1319.TW),0.03,"493,000",78.60
3008,大立光(3008.TW),0.02,"12,000",2820.00
1815,富喬(1815.TW),0.01,"106,000",112.00
2313,華通(2313.TW),0.01,"59,000",263.00
2357,華碩(2357.TW),0.00,"11,000",584.00
2439,美律(2439.TW),0.00,"11,000",88.20
3045,台灣大(3045.TW),0.00,"11,000",110.00
5347,世界(5347.TW),0.00,"10,000",127.50
