股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),10.42,"11,864,000",2385.00
2383,台光電(2383.TW),8.95,"4,750,000",5115.00
2454,聯發科(2454.TW),8.46,"5,186,000",4430.00
3037,欣興(3037.TW),7.11,"20,300,000",951.00
3017,奇鋐(3017.TW),6.82,"5,949,000",3115.00
6669,緯穎(6669.TW),5.53,"6,490,561",2315.00
6223,旺矽(6223.TW),5.10,"2,546,000",5440.00
2327,國巨*(2327.TW),4.94,"24,987,000",537.00
3653,健策(3653.TW),4.91,"2,512,000",5310.00
2303,聯電(2303.TW),4.54,"89,118,000",138.50
2308,台達電(2308.TW),4.45,"7,240,000",1670.00
2345,智邦(2345.TW),4.38,"6,464,000",1840.00
8046,南電(8046.TW),3.77,"9,426,000",1085.00
3711,日月光投控(3711.TW),3.66,"16,811,000",592.00
3665,貿聯-KY(3665.TW),3.12,"4,280,848",1980.00
6274,台燿(6274.TW),2.72,"5,398,000",1370.00
FITXN*1,台指期貨 2026/09(FITXN*1.TF),2.28,679,
5274,信驊(5274.TW),1.34,"207,900",17520.00
6805,富世達(6805.TW),1.29,"1,731,000",2025.00
2449,京元電子(2449.TW),1.21,"12,818,450",257.00
3443,創意(3443.TW),0.92,"413,000",6035.00
6510,精測(6510.TW),0.53,"446,000",3255.00
8210,勤誠(8210.TW),0.49,"1,516,000",874.00
4958,臻鼎-KY(4958.TW),0.48,"2,712,000",477.50
3264,欣銓(3264.TW),0.41,"5,028,000",221.00
8996,高力(8996.TW),0.22,"485,000",1220.00
6515,穎崴(6515.TW),0.22,"95,000",6310.00
6278,台表科(6278.TW),0.22,"3,248,000",180.50
6271,同欣電(6271.TW),0.18,"2,222,000",221.00
6191,精成科(6191.TW),0.12,"3,988,000",81.00
3376,新日興(3376.TW),0.11,"1,740,000",173.00
2368,金像電(2368.TW),0.08,"219,000",972.00
2002,中鋼(2002.TW),0.04,"5,163,000",18.65
2313,華通(2313.TW),0.04,"501,000",218.50
2317,鴻海(2317.TW),0.00,"1,000",246.50
1590,亞德客-KY(1590.TW),0.00,"1,000",1280.00
2360,致茂(2360.TW),0.00,"1,000",2080.00
2382,廣達(2382.TW),0.00,"1,000",333.00
2408,南亞科(2408.TW),0.00,"1,000",465.50
2439,美律(2439.TW),0.00,"1,000",76.60
2481,強茂(2481.TW),0.00,"5,000",153.50
2637,慧洋-KY(2637.TW),0.00,"1,000",96.90
3008,大立光(3008.TW),0.00,"1,000",6055.00
3661,世芯-KY(3661.TW),0.00,"1,000",3355.00
5347,世界(5347.TW),0.00,"1,000",153.00
6187,萬潤(6187.TW),0.00,"1,000",1215.00
4966,譜瑞-KY(4966.TW),0.00,"1,000",523.00
4979,華星光(4979.TW),0.00,"1,000",509.00
6488,環球晶(6488.TW),0.00,"1,000",914.00
8358,金居(8358.TW),0.00,"1,000",482.00
8150,南茂(8150.TW),0.00,"1,000",84.40
