股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.86,"11,657,000",2270.00
2383,台光電(2383.TW),8.66,"4,723,000",4920.00
2345,智邦(2345.TW),6.21,"6,231,000",2675.00
2454,聯發科(2454.TW),5.41,"4,263,000",3405.00
2308,台達電(2308.TW),5.28,"6,572,000",2155.00
6223,旺矽(6223.TW),5.08,"2,169,000",6290.00
3017,奇鋐(3017.TW),4.69,"4,925,000",2555.00
6669,緯穎(6669.TW),4.65,"2,294,000",5435.00
8046,南電(8046.TW),4.00,"12,658,000",847.00
3665,貿聯-KY(3665.TW),3.94,"4,703,848",2250.00
2368,金像電(2368.TW),3.74,"7,018,000",1430.00
3037,欣興(3037.TW),3.55,"10,822,000",881.00
5274,信驊(5274.TW),3.21,"483,000",17810.00
2327,國巨*(2327.TW),3.15,"18,313,000",462.00
3711,日月光投控(3711.TW),3.06,"14,998,000",548.00
3653,健策(3653.TW),2.84,"2,267,000",3365.00
6274,台燿(6274.TW),2.24,"4,151,000",1450.00
2303,聯電(2303.TW),1.87,"46,374,000",108.00
6515,穎崴(6515.TW),1.74,"442,000",10540.00
6510,精測(6510.TW),1.44,"930,000",4150.00
2449,京元電子(2449.TW),1.43,"12,919,000",296.00
3443,創意(3443.TW),1.17,"618,000",5075.00
6805,富世達(6805.TW),1.17,"1,761,000",1780.00
8210,勤誠(8210.TW),1.07,"1,967,000",1460.00
3264,欣銓(3264.TW),0.77,"9,030,000",229.00
2404,漢唐(2404.TW),0.55,"1,394,000",1050.00
5439,高技(5439.TW),0.54,"3,528,000",411.00
6187,萬潤(6187.TW),0.52,"1,224,000",1140.00
2357,華碩(2357.TW),0.51,"1,996,000",679.00
8996,高力(8996.TW),0.41,"1,034,000",1065.00
2313,華通(2313.TW),0.38,"4,124,000",245.50
3008,大立光(3008.TW),0.38,"329,000",3135.00
8150,南茂(8150.TW),0.35,"11,334,000",83.90
8358,金居(8358.TW),0.32,"1,980,000",427.00
4966,譜瑞-KY(4966.TW),0.32,"1,036,000",819.00
1590,亞德客-KY(1590.TW),0.29,"530,000",1465.00
6278,台表科(6278.TW),0.21,"2,500,000",226.00
6415,矽力*-KY(6415.TW),0.18,"940,000",503.00
3661,世芯-KY(3661.TW),0.16,"89,000",4830.00
2481,強茂(2481.TW),0.16,"3,654,000",115.50
6191,精成科(6191.TW),0.14,"3,988,000",92.50
3376,新日興(3376.TW),0.13,"1,741,000",196.50
3036,文曄(3036.TW),0.12,"1,200,000",271.50
3217,優群(3217.TW),0.06,"874,000",187.00
2002,中鋼(2002.TW),0.04,"5,163,000",18.30
1319,東陽(1319.TW),0.02,"511,000",79.20
1815,富喬(1815.TW),0.00,"107,000",106.50
2317,鴻海(2317.TW),0.00,"1,000",244.50
2337,旺宏(2337.TW),0.00,"8,000",169.00
2439,美律(2439.TW),0.00,"18,000",84.20
5347,世界(5347.TW),0.00,"1,000",175.00
6147,頎邦(6147.TW),0.00,"1,000",186.50
