股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.75,"11,960,000",2295.00
2383,台光電(2383.TW),8.48,"4,723,000",5055.00
2454,聯發科(2454.TW),6.68,"4,263,000",4410.00
2308,台達電(2308.TW),5.58,"6,572,000",2390.00
2345,智邦(2345.TW),5.39,"6,231,000",2435.00
2327,國巨*(2327.TW),4.83,"18,313,000",742.00
3017,奇鋐(3017.TW),4.71,"5,141,000",2580.00
6223,旺矽(6223.TW),4.56,"2,169,000",5915.00
3037,欣興(3037.TW),4.54,"12,466,000",1025.00
6669,緯穎(6669.TW),4.12,"2,344,000",4950.00
3711,日月光投控(3711.TW),4.00,"17,948,000",627.00
2368,金像電(2368.TW),3.60,"7,769,000",1305.00
2303,聯電(2303.TW),3.59,"71,190,000",142.00
3665,貿聯-KY(3665.TW),3.53,"4,703,848",2115.00
8046,南電(8046.TW),3.44,"11,398,000",850.00
3653,健策(3653.TW),2.82,"2,267,000",3500.00
5274,信驊(5274.TW),2.67,"422,000",17835.00
6274,台燿(6274.TW),2.27,"4,151,000",1540.00
6515,穎崴(6515.TW),1.43,"442,000",9120.00
6805,富世達(6805.TW),1.10,"1,761,000",1765.00
6510,精測(6510.TW),1.08,"930,000",3280.00
8210,勤誠(8210.TW),1.02,"2,167,000",1325.00
2449,京元電子(2449.TW),0.94,"8,268,000",320.00
3533,嘉澤(3533.TW),0.75,"852,000",2485.00
2404,漢唐(2404.TW),0.71,"1,715,000",1160.00
6187,萬潤(6187.TW),0.59,"1,334,000",1240.00
3264,欣銓(3264.TW),0.52,"6,217,000",235.50
5439,高技(5439.TW),0.46,"3,528,000",370.00
6147,頎邦(6147.TW),0.46,"4,631,000",278.00
8150,南茂(8150.TW),0.43,"11,635,000",103.00
8996,高力(8996.TW),0.40,"1,034,000",1095.00
3008,大立光(3008.TW),0.40,"329,000",3425.00
8358,金居(8358.TW),0.39,"1,980,000",553.00
4966,譜瑞-KY(4966.TW),0.31,"1,036,000",845.00
6278,台表科(6278.TW),0.30,"3,734,000",222.50
1590,亞德客-KY(1590.TW),0.26,"530,000",1390.00
3443,創意(3443.TW),0.16,"96,000",4590.00
6191,精成科(6191.TW),0.14,"3,988,000",97.10
3376,新日興(3376.TW),0.13,"1,741,000",205.00
6271,同欣電(6271.TW),0.06,"686,000",244.50
2002,中鋼(2002.TW),0.03,"5,163,000",18.85
2313,華通(2313.TW),0.03,"329,000",259.00
1319,東陽(1319.TW),0.02,"511,000",86.50
1815,富喬(1815.TW),0.00,"107,000",103.50
2317,鴻海(2317.TW),0.00,"1,000",263.00
2439,美律(2439.TW),0.00,"18,000",91.50
2357,華碩(2357.TW),0.00,"1,000",692.00
2481,強茂(2481.TW),0.00,"5,000",148.00
3661,世芯-KY(3661.TW),0.00,"1,000",4300.00
5347,世界(5347.TW),0.00,"1,000",161.50
