股票代號,個股名稱,投資比例(%),持有股數,Price
3017,奇鋐(3017.TW),6.14,"86,000",2445.00
2330,台積電(2330.TW),6.01,"90,000",2290.00
6274,台燿(6274.TW),6.00,"150,000",1370.00
2383,台光電(2383.TW),5.68,"41,000",4750.00
2308,台達電(2308.TW),5.14,"80,000",2200.00
6187,萬潤(6187.TW),4.62,"148,000",1070.00
3443,創意(3443.TW),4.41,"29,000",5210.00
6805,富世達(6805.TW),4.39,"76,000",1980.00
3037,欣興(3037.TW),4.37,"183,000",818.00
6223,旺矽(6223.TW),3.96,"27,000",5025.00
2360,致茂(2360.TW),3.90,"60,000",2230.00
3665,貿聯-KY(3665.TW),3.85,"48,000",2750.00
8155,博智(8155.TW),3.39,"262,000",444.00
6683,雍智科技(6683.TW),3.35,"52,000",2210.00
8299,群聯(8299.TW),3.26,"46,000",2430.00
2345,智邦(2345.TW),2.91,"42,000",2375.00
8358,金居(8358.TW),2.67,"201,000",454.50
6739,竹陞科技(6739.TW),2.32,"60,000",1325.00
2368,金像電(2368.TW),2.29,"59,000",1330.00
3491,昇達科(3491.TW),2.22,"46,000",1655.00
3363,上詮(3363.TW),2.19,"92,729",810.00
3653,健策(3653.TW),1.92,"18,000",3650.00
8028,昇陽半導體(8028.TW),1.68,"255,000",226.00
6669,緯穎(6669.TW),1.52,"10,000",5200.00
2408,南亞科(2408.TW),1.29,"161,000",274.00
2455,全新(2455.TW),1.25,"127,000",337.00
6510,精測(6510.TW),0.94,"9,000",3580.00
