股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.60,"90,000",2460.00
3017,奇鋐(3017.TW),7.71,"58,000",3420.00
2383,台光電(2383.TW),6.19,"29,000",5495.00
3037,欣興(3037.TW),6.12,"166,000",949.00
2454,聯發科(2454.TW),5.92,"32,000",4760.00
3443,創意(3443.TW),4.61,"20,000",5935.00
6223,旺矽(6223.TW),4.27,"20,000",5490.00
3665,貿聯-KY(3665.TW),4.18,"52,000",2070.00
6274,台燿(6274.TW),3.99,"75,000",1370.00
2455,全新(2455.TW),3.98,"205,000",500.00
3653,健策(3653.TW),3.95,"18,000",5655.00
3081,聯亞(3081.TW),3.55,"29,800",3070.00
6805,富世達(6805.TW),3.17,"36,000",2265.00
6510,精測(6510.TW),2.97,"22,000",3470.00
6683,雍智科技(6683.TW),2.85,"52,000",1410.00
8358,金居(8358.TW),2.68,"134,000",515.00
8046,南電(8046.TW),2.61,"64,000",1050.00
3363,上詮(3363.TW),2.60,"92,729",723.00
2408,南亞科(2408.TW),2.55,"127,000",517.00
6187,萬潤(6187.TW),2.50,"47,000",1370.00
2345,智邦(2345.TW),2.28,"28,000",2100.00
6515,穎崴(6515.TW),2.18,"8,000",7000.00
6739,竹陞科技(6739.TW),2.16,"50,000",1110.00
3661,世芯-KY(3661.TW),2.04,"13,000",4040.00
2308,台達電(2308.TW),2.01,"28,000",1850.00
8996,高力(8996.TW),1.69,"35,000",1240.00
4991,環宇-KY(4991.TW),1.36,"71,000",494.00
5274,信驊(5274.TW),0.22,300,19215.00
