股票代號,個股名稱,投資比例(%),持有股數,Price
3017,奇鋐(3017.TW),7.11,"86,000",2505.00
2330,台積電(2330.TW),7.03,"90,000",2390.00
6223,旺矽(6223.TW),6.33,"27,000",6905.00
2383,台光電(2383.TW),6.17,"34,000",5640.00
3037,欣興(3037.TW),5.78,"190,000",1020.00
6274,台燿(6274.TW),5.36,"93,000",1700.00
6187,萬潤(6187.TW),4.50,"130,000",1105.00
6805,富世達(6805.TW),4.48,"76,000",1750.00
8996,高力(8996.TW),4.12,"87,000",1460.00
8155,博智(8155.TW),3.31,"262,000",391.50
6683,雍智科技(6683.TW),3.29,"52,000",1885.00
3665,貿聯-KY(3665.TW),3.27,"50,000",1920.00
2308,台達電(2308.TW),3.07,"47,000",1980.00
3443,創意(3443.TW),3.03,"19,000",4850.00
2455,全新(2455.TW),2.66,"205,000",388.50
8299,群聯(8299.TW),2.61,"32,000",2475.00
3081,聯亞(3081.TW),2.60,"37,000",2120.00
2454,聯發科(2454.TW),2.38,"17,000",4310.00
8358,金居(8358.TW),2.38,"114,000",630.00
2408,南亞科(2408.TW),2.33,"161,000",477.00
2345,智邦(2345.TW),2.17,"28,000",2380.00
3653,健策(3653.TW),2.14,"18,000",3390.00
3363,上詮(3363.TW),2.03,"92,729",629.00
5274,信驊(5274.TW),1.80,"3,000",17425.00
6139,亞翔(6139.TW),1.74,"65,000",875.00
6515,穎崴(6515.TW),1.55,"5,000",9100.00
4764,雙鍵(4764.TW),1.24,"118,000",303.00
2327,國巨*(2327.TW),1.06,"31,000",1125.00
3167,大量(3167.TW),0.93,"36,000",785.00
