股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),7.77,"71,000",1860.00
3017,奇鋐(3017.TW),6.33,"53,000",2030.00
6223,旺矽(6223.TW),6.22,"27,000",3920.00
6274,台燿(6274.TW),6.02,"150,000",683.00
3665,貿聯-KY(3665.TW),5.62,"48,000",1990.00
2308,台達電(2308.TW),4.54,"51,000",1515.00
8299,群聯(8299.TW),4.25,"46,000",1570.00
2383,台光電(2383.TW),4.24,"25,000",2885.00
2345,智邦(2345.TW),3.99,"42,000",1615.00
3653,健策(3653.TW),3.98,"18,000",3760.00
3363,上詮(3363.TW),3.60,"92,729",660.00
6683,雍智科技(6683.TW),3.57,"41,000",1480.00
3491,昇達科(3491.TW),3.38,"35,000",1640.00
3443,創意(3443.TW),3.34,"24,000",2365.00
2368,金像電(2368.TW),3.22,"59,000",927.00
6805,富世達(6805.TW),3.16,"29,000",1850.00
3037,欣興(3037.TW),3.08,"93,000",564.00
8358,金居(8358.TW),2.88,"201,000",243.50
2337,旺宏(2337.TW),2.73,"340,000",136.50
2455,全新(2455.TW),2.12,"127,000",284.50
2360,致茂(2360.TW),2.12,"23,000",1570.00
6510,精測(6510.TW),1.76,"9,000",3325.00
6739,竹陞科技(6739.TW),1.75,"21,000",1415.00
6442,光聖(6442.TW),1.60,"13,000",2095.00
7769,鴻勁(7769.TW),1.41,"6,000",4010.00
6770,力積電(6770.TW),0.69,"216,000",54.00
