股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.41,"90,000",2410.00
3037,欣興(3037.TW),6.99,"166,000",1085.00
3017,奇鋐(3017.TW),6.45,"58,000",2865.00
2383,台光電(2383.TW),6.39,"29,000",5680.00
6223,旺矽(6223.TW),5.72,"27,000",5465.00
2408,南亞科(2408.TW),4.92,"240,000",528.00
2454,聯發科(2454.TW),4.71,"32,000",3790.00
3665,貿聯-KY(3665.TW),4.41,"50,000",2275.00
6274,台燿(6274.TW),4.35,"75,000",1495.00
3443,創意(3443.TW),4.35,"20,000",5600.00
3081,聯亞(3081.TW),4.28,"37,800",2920.00
8046,南電(8046.TW),4.01,"91,000",1135.00
3653,健策(3653.TW),3.77,"18,000",5395.00
6805,富世達(6805.TW),3.56,"52,000",1765.00
2455,全新(2455.TW),3.23,"205,000",406.00
7769,鴻勁(7769.TW),2.98,"12,000",6405.00
2345,智邦(2345.TW),2.21,"28,000",2035.00
6187,萬潤(6187.TW),2.18,"47,000",1195.00
6683,雍智科技(6683.TW),2.16,"52,000",1070.00
3363,上詮(3363.TW),2.16,"92,729",600.00
6515,穎崴(6515.TW),1.99,"8,000",6400.00
8358,金居(8358.TW),1.93,"114,000",436.00
2308,台達電(2308.TW),1.90,"28,000",1750.00
6739,竹陞科技(6739.TW),1.88,"50,000",967.00
8996,高力(8996.TW),1.48,"35,000",1090.00
5274,信驊(5274.TW),0.18,300,15350.00
