股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.66,"90,000",2475.00
3037,欣興(3037.TW),7.64,"166,000",1185.00
3017,奇鋐(3017.TW),7.18,"52,000",3555.00
2454,聯發科(2454.TW),6.57,"32,000",5285.00
2383,台光電(2383.TW),5.69,"29,000",5050.00
3443,創意(3443.TW),5.63,"17,000",8525.00
3653,健策(3653.TW),4.84,"18,000",6920.00
2455,全新(2455.TW),4.41,"205,000",554.00
6274,台燿(6274.TW),4.36,"75,000",1495.00
3665,貿聯-KY(3665.TW),3.55,"39,000",2340.00
6805,富世達(6805.TW),3.54,"36,000",2530.00
3491,昇達科(3491.TW),3.14,"52,000",1555.00
3081,聯亞(3081.TW),3.13,"29,800",2700.00
6510,精測(6510.TW),2.83,"22,000",3310.00
8358,金居(8358.TW),2.66,"134,000",511.00
2408,南亞科(2408.TW),2.48,"127,000",503.00
3363,上詮(3363.TW),2.35,"92,729",652.00
8046,南電(8046.TW),2.22,"46,000",1240.00
6187,萬潤(6187.TW),2.18,"47,000",1195.00
6739,竹陞科技(6739.TW),2.16,"50,000",1110.00
8996,高力(8996.TW),2.08,"35,000",1530.00
2345,智邦(2345.TW),2.06,"28,000",1895.00
3529,力旺(3529.TW),2.01,"16,000",3230.00
4958,臻鼎-KY(4958.TW),1.85,"100,000",475.50
6515,穎崴(6515.TW),1.82,"8,000",5850.00
6683,雍智科技(6683.TW),1.54,"26,000",1520.00
4991,環宇-KY(4991.TW),1.28,"71,000",463.50
6223,旺矽(6223.TW),1.05,"5,000",5415.00
5274,信驊(5274.TW),0.23,300,19835.00
