股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),7.33,"71,000",1990.00
6223,旺矽(6223.TW),6.37,"27,000",4545.00
6274,台燿(6274.TW),6.24,"150,000",801.00
3017,奇鋐(3017.TW),6.05,"53,000",2200.00
3665,貿聯-KY(3665.TW),5.54,"48,000",2225.00
6683,雍智科技(6683.TW),4.99,"52,000",1850.00
2308,台達電(2308.TW),4.61,"51,000",1740.00
2383,台光電(2383.TW),4.31,"25,000",3325.00
3443,創意(3443.TW),4.18,"29,000",2775.00
8299,群聯(8299.TW),4.11,"46,000",1720.00
2345,智邦(2345.TW),3.97,"42,000",1820.00
3491,昇達科(3491.TW),3.89,"42,000",1785.00
3653,健策(3653.TW),3.78,"18,000",4045.00
3363,上詮(3363.TW),3.59,"92,729",747.00
2360,致茂(2360.TW),3.51,"36,000",1880.00
3037,欣興(3037.TW),3.51,"108,000",626.00
2368,金像電(2368.TW),3.23,"59,000",1055.00
8358,金居(8358.TW),2.99,"201,000",287.00
2337,旺宏(2337.TW),2.60,"340,000",147.50
2455,全新(2455.TW),1.93,"127,000",293.00
6739,竹陞科技(6739.TW),1.65,"21,000",1510.00
6510,精測(6510.TW),1.60,"9,000",3420.00
6442,光聖(6442.TW),1.50,"13,000",2230.00
6805,富世達(6805.TW),1.37,"15,000",1765.00
2313,華通(2313.TW),0.94,"65,000",279.00
6770,力積電(6770.TW),0.61,"216,000",54.50
