股票代號,個股名稱,投資比例(%),持有股數,Price
2383,台光電(2383.TW),7.02,"41,000",5600.00
2330,台積電(2330.TW),6.63,"90,000",2410.00
6187,萬潤(6187.TW),6.42,"170,000",1235.00
3017,奇鋐(3017.TW),6.31,"86,000",2400.00
6274,台燿(6274.TW),6.17,"110,000",1835.00
3037,欣興(3037.TW),5.62,"190,000",968.00
6223,旺矽(6223.TW),5.29,"27,000",6415.00
2308,台達電(2308.TW),4.27,"65,000",2150.00
8996,高力(8996.TW),4.23,"87,000",1590.00
6805,富世達(6805.TW),4.08,"76,000",1755.00
8155,博智(8155.TW),3.24,"262,000",404.50
3665,貿聯-KY(3665.TW),3.21,"50,000",2100.00
3081,聯亞(3081.TW),2.76,"37,000",2440.00
6683,雍智科技(6683.TW),2.62,"52,000",1650.00
2455,全新(2455.TW),2.61,"205,000",416.00
8299,群聯(8299.TW),2.47,"32,000",2530.00
8358,金居(8358.TW),2.44,"114,000",700.00
2454,聯發科(2454.TW),2.28,"17,000",4390.00
2408,南亞科(2408.TW),2.26,"161,000",459.50
3653,健策(3653.TW),2.18,"18,000",3965.00
2345,智邦(2345.TW),2.08,"28,000",2435.00
3363,上詮(3363.TW),2.02,"92,729",712.00
5274,信驊(5274.TW),1.74,"3,000",18960.00
6139,亞翔(6139.TW),1.63,"65,000",823.00
2368,金像電(2368.TW),1.45,"35,000",1355.00
6515,穎崴(6515.TW),1.44,"5,000",9450.00
4764,雙鍵(4764.TW),1.22,"118,000",338.50
2360,致茂(2360.TW),1.06,"15,000",2310.00
3167,大量(3167.TW),0.90,"36,000",820.00
3443,創意(3443.TW),0.89,"6,000",4860.00
