股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),7.52,"71,000",1955.00
6223,旺矽(6223.TW),6.54,"27,000",4470.00
6274,台燿(6274.TW),6.48,"150,000",797.00
3017,奇鋐(3017.TW),6.42,"53,000",2235.00
3665,貿聯-KY(3665.TW),5.54,"48,000",2130.00
2308,台達電(2308.TW),4.55,"51,000",1645.00
6683,雍智科技(6683.TW),4.50,"52,000",1595.00
2383,台光電(2383.TW),4.36,"25,000",3220.00
3443,創意(3443.TW),4.17,"29,000",2655.00
3653,健策(3653.TW),4.14,"18,000",4240.00
8299,群聯(8299.TW),4.03,"46,000",1615.00
2345,智邦(2345.TW),3.85,"42,000",1690.00
3363,上詮(3363.TW),3.84,"92,729",763.00
3037,欣興(3037.TW),3.66,"108,000",625.00
2368,金像電(2368.TW),3.50,"59,000",1095.00
3491,昇達科(3491.TW),3.34,"35,000",1760.00
8358,金居(8358.TW),2.96,"201,000",272.00
6805,富世達(6805.TW),2.89,"29,000",1840.00
2337,旺宏(2337.TW),2.62,"340,000",142.00
2360,致茂(2360.TW),2.29,"23,000",1840.00
2455,全新(2455.TW),1.98,"127,000",288.00
6739,竹陞科技(6739.TW),1.70,"21,000",1490.00
6510,精測(6510.TW),1.66,"9,000",3405.00
6442,光聖(6442.TW),1.49,"13,000",2115.00
7769,鴻勁(7769.TW),1.38,"6,000",4245.00
6770,力積電(6770.TW),0.63,"216,000",54.00
