股票代號,個股名稱,投資比例(%),持有股數,Price
2383,台光電(2383.TW),6.79,"41,000",5095.00
2330,台積電(2330.TW),6.59,"90,000",2250.00
3017,奇鋐(3017.TW),6.53,"86,000",2335.00
6274,台燿(6274.TW),6.24,"130,000",1475.00
3037,欣興(3037.TW),6.19,"223,000",854.00
6187,萬潤(6187.TW),5.69,"170,000",1030.00
2308,台達電(2308.TW),5.62,"80,000",2160.00
6223,旺矽(6223.TW),5.35,"27,000",6090.00
6805,富世達(6805.TW),4.32,"76,000",1750.00
2360,致茂(2360.TW),4.27,"60,000",2190.00
3665,貿聯-KY(3665.TW),3.37,"48,000",2160.00
8299,群聯(8299.TW),3.29,"46,000",2200.00
8155,博智(8155.TW),2.96,"262,000",347.50
3081,聯亞(3081.TW),2.60,"37,000",2165.00
8996,高力(8996.TW),2.37,"64,000",1140.00
6683,雍智科技(6683.TW),2.35,"52,000",1390.00
2454,聯發科(2454.TW),2.26,"17,000",4085.00
3363,上詮(3363.TW),2.20,"92,729",728.00
2455,全新(2455.TW),2.13,"205,000",320.00
3653,健策(3653.TW),2.12,"18,000",3620.00
2345,智邦(2345.TW),2.07,"28,000",2275.00
8358,金居(8358.TW),2.00,"114,000",540.00
2408,南亞科(2408.TW),1.78,"161,000",340.00
5274,信驊(5274.TW),1.72,"3,000",17600.00
6139,亞翔(6139.TW),1.55,"65,000",732.00
2368,金像電(2368.TW),1.53,"35,000",1345.00
3491,昇達科(3491.TW),1.26,"23,000",1680.00
4764,雙鍵(4764.TW),0.99,"118,000",257.50
