股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.48,"90,000",2460.00
3037,欣興(3037.TW),7.12,"166,000",1120.00
3017,奇鋐(3017.TW),6.75,"52,000",3390.00
3443,創意(3443.TW),6.42,"20,000",8375.00
2454,聯發科(2454.TW),6.35,"32,000",5180.00
2383,台光電(2383.TW),5.40,"29,000",4860.00
2455,全新(2455.TW),4.30,"205,000",547.00
6274,台燿(6274.TW),4.14,"75,000",1440.00
3653,健策(3653.TW),4.02,"18,000",5830.00
6805,富世達(6805.TW),3.45,"36,000",2500.00
3665,貿聯-KY(3665.TW),3.35,"39,000",2245.00
3081,聯亞(3081.TW),3.22,"29,800",2825.00
6683,雍智科技(6683.TW),3.17,"52,000",1590.00
6510,精測(6510.TW),3.12,"22,000",3700.00
8358,金居(8358.TW),2.52,"134,000",491.50
2408,南亞科(2408.TW),2.42,"127,000",497.00
3363,上詮(3363.TW),2.34,"92,729",660.00
3491,昇達科(3491.TW),2.32,"41,000",1480.00
8996,高力(8996.TW),2.22,"35,000",1655.00
6187,萬潤(6187.TW),2.19,"47,000",1215.00
6739,竹陞科技(6739.TW),2.07,"50,000",1080.00
2345,智邦(2345.TW),2.05,"28,000",1915.00
8046,南電(8046.TW),2.05,"46,000",1165.00
4958,臻鼎-KY(4958.TW),1.87,"100,000",489.00
6515,穎崴(6515.TW),1.77,"8,000",5765.00
6223,旺矽(6223.TW),1.64,"8,000",5345.00
4991,環宇-KY(4991.TW),1.29,"71,000",473.00
5274,信驊(5274.TW),0.24,300,20905.00
