股票代號,個股名稱,投資比例(%),持有股數,Price
3017,奇鋐(3017.TW),6.33,"86,000",2585.00
6274,台燿(6274.TW),6.19,"150,000",1450.00
2383,台光電(2383.TW),5.75,"41,000",4930.00
2330,台積電(2330.TW),5.69,"90,000",
6187,萬潤(6187.TW),5.16,"148,000",1225.00
2308,台達電(2308.TW),4.93,"80,000",2165.00
3037,欣興(3037.TW),4.65,"183,000",892.00
6223,旺矽(6223.TW),4.40,"27,000",5720.00
2360,致茂(2360.TW),4.11,"60,000",2405.00
6805,富世達(6805.TW),3.96,"76,000",1830.00
8299,群聯(8299.TW),3.43,"46,000",2620.00
3665,貿聯-KY(3665.TW),3.42,"48,000",2500.00
8155,博智(8155.TW),3.16,"262,000",424.00
6683,雍智科技(6683.TW),3.16,"52,000",2135.00
2345,智邦(2345.TW),2.91,"42,000",2435.00
3443,創意(3443.TW),2.88,"19,000",5330.00
8358,金居(8358.TW),2.61,"201,000",456.00
2368,金像電(2368.TW),2.27,"59,000",1350.00
3491,昇達科(3491.TW),2.25,"46,000",1720.00
3363,上詮(3363.TW),2.25,"92,729",853.00
6739,竹陞科技(6739.TW),2.19,"60,000",1285.00
3653,健策(3653.TW),1.81,"18,000",3530.00
8028,昇陽半導體(8028.TW),1.73,"255,000",238.00
3081,聯亞(3081.TW),1.61,"20,000",2835.00
6669,緯穎(6669.TW),1.59,"10,000",5580.00
6781,AES-KY(6781.TW),1.48,"42,000",1240.00
2408,南亞科(2408.TW),1.47,"161,000",321.00
2455,全新(2455.TW),1.35,"127,000",374.00
6510,精測(6510.TW),0.97,"9,000",3775.00
