股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.27,"90,000",2420.00
3017,奇鋐(3017.TW),7.40,"58,000",3360.00
3037,欣興(3037.TW),7.00,"166,000",1110.00
2383,台光電(2383.TW),6.04,"29,000",5490.00
6223,旺矽(6223.TW),5.16,"27,000",5030.00
2454,聯發科(2454.TW),4.84,"32,000",3985.00
3443,創意(3443.TW),4.57,"20,000",6015.00
3665,貿聯-KY(3665.TW),4.46,"52,000",2260.00
8046,南電(8046.TW),4.28,"91,000",1240.00
6274,台燿(6274.TW),4.24,"75,000",1490.00
3653,健策(3653.TW),3.95,"18,000",5785.00
3081,聯亞(3081.TW),3.74,"29,800",3305.00
2408,南亞科(2408.TW),3.42,"167,000",540.00
2455,全新(2455.TW),3.38,"205,000",434.00
6805,富世達(6805.TW),3.20,"36,000",2345.00
7769,鴻勁(7769.TW),2.96,"12,000",6490.00
8358,金居(8358.TW),2.76,"134,000",543.00
3363,上詮(3363.TW),2.47,"92,729",701.00
6187,萬潤(6187.TW),2.44,"47,000",1365.00
6683,雍智科技(6683.TW),2.37,"52,000",1200.00
2345,智邦(2345.TW),2.26,"28,000",2125.00
6739,竹陞科技(6739.TW),2.16,"50,000",1140.00
2308,台達電(2308.TW),1.95,"28,000",1830.00
6515,穎崴(6515.TW),1.90,"8,000",6250.00
8996,高力(8996.TW),1.68,"35,000",1265.00
5274,信驊(5274.TW),0.18,300,15630.00
