股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.12,"71,000",1760.00
3017,奇鋐(3017.TW),6.85,"53,000",1990.00
6223,旺矽(6223.TW),6.30,"27,000",3595.00
6274,台燿(6274.TW),5.54,"150,000",569.00
3665,貿聯-KY(3665.TW),5.42,"48,000",1740.00
2308,台達電(2308.TW),4.57,"51,000",1380.00
8299,群聯(8299.TW),4.48,"46,000",1500.00
3653,健策(3653.TW),4.44,"18,000",3795.00
2383,台光電(2383.TW),4.22,"25,000",2600.00
2345,智邦(2345.TW),4.12,"42,000",1510.00
6683,雍智科技(6683.TW),3.65,"41,000",1370.00
3443,創意(3443.TW),3.37,"24,000",2165.00
3363,上詮(3363.TW),3.31,"92,729",550.00
6805,富世達(6805.TW),3.30,"29,000",1750.00
2368,金像電(2368.TW),3.30,"59,000",860.00
8358,金居(8358.TW),3.09,"201,000",236.50
3037,欣興(3037.TW),2.68,"93,000",444.50
2337,旺宏(2337.TW),2.55,"340,000",115.50
3491,昇達科(3491.TW),2.31,"25,000",1425.00
2360,致茂(2360.TW),2.19,"23,000",1465.00
2455,全新(2455.TW),2.03,"127,000",246.50
6510,精測(6510.TW),1.80,"9,000",3080.00
6442,光聖(6442.TW),1.60,"13,000",1900.00
6739,竹陞科技(6739.TW),1.51,"21,000",1105.00
7769,鴻勁(7769.TW),1.37,"6,000",3505.00
6770,力積電(6770.TW),0.74,"216,000",53.10
