股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),7.93,"90,000",2395.00
3443,創意(3443.TW),7.61,"38,000",5465.00
2383,台光電(2383.TW),7.00,"34,000",6165.00
3037,欣興(3037.TW),6.87,"190,000",1020.00
3017,奇鋐(3017.TW),6.71,"58,000",3235.00
6223,旺矽(6223.TW),6.34,"27,000",6440.00
2454,聯發科(2454.TW),4.89,"32,000",4210.00
2408,南亞科(2408.TW),4.46,"240,000",512.00
6274,台燿(6274.TW),4.34,"75,000",1675.00
8046,南電(8046.TW),4.00,"91,000",1305.00
3665,貿聯-KY(3665.TW),3.99,"50,000",2200.00
3081,聯亞(3081.TW),3.64,"37,800",2540.00
6805,富世達(6805.TW),3.44,"52,000",1805.00
3653,健策(3653.TW),3.02,"18,000",4855.00
7769,鴻勁(7769.TW),2.94,"12,000",6590.00
2455,全新(2455.TW),2.85,"205,000",379.50
6683,雍智科技(6683.TW),2.62,"52,000",1370.00
3231,緯創(3231.TW),2.33,"327,000",193.50
2345,智邦(2345.TW),2.30,"28,000",2300.00
3363,上詮(3363.TW),2.01,"92,729",586.00
6515,穎崴(6515.TW),1.95,"8,000",6750.00
2308,台達電(2308.TW),1.91,"28,000",1885.00
6739,竹陞科技(6739.TW),1.89,"50,000",1010.00
8358,金居(8358.TW),1.74,"114,000",428.50
8996,高力(8996.TW),1.63,"35,000",1280.00
5274,信驊(5274.TW),0.19,300,17690.00
