股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),6.93,"71,000",2080.00
6274,台燿(6274.TW),6.66,"150,000",946.00
6223,旺矽(6223.TW),5.83,"27,000",4605.00
3017,奇鋐(3017.TW),5.78,"53,000",2325.00
3665,貿聯-KY(3665.TW),5.29,"48,000",2350.00
6683,雍智科技(6683.TW),4.66,"52,000",1910.00
2383,台光電(2383.TW),4.47,"25,000",3810.00
2308,台達電(2308.TW),4.27,"51,000",1785.00
3443,創意(3443.TW),4.18,"29,000",3070.00
2345,智邦(2345.TW),3.88,"42,000",1970.00
3491,昇達科(3491.TW),3.76,"46,000",1740.00
3363,上詮(3363.TW),3.58,"92,729",822.00
8299,群聯(8299.TW),3.52,"46,000",1630.00
3653,健策(3653.TW),3.51,"18,000",4155.00
2360,致茂(2360.TW),3.41,"36,000",2020.00
2368,金像電(2368.TW),3.23,"59,000",1165.00
8358,金居(8358.TW),3.15,"201,000",333.50
3037,欣興(3037.TW),3.13,"108,000",618.00
2337,旺宏(2337.TW),2.27,"340,000",142.00
2455,全新(2455.TW),1.64,"127,000",275.00
6739,竹陞科技(6739.TW),1.60,"21,000",1625.00
6510,精測(6510.TW),1.52,"9,000",3605.00
6187,萬潤(6187.TW),1.49,"28,000",1135.00
6805,富世達(6805.TW),1.28,"15,000",1825.00
6442,光聖(6442.TW),1.28,"13,000",2090.00
2313,華通(2313.TW),0.80,"65,000",263.00
6770,力積電(6770.TW),0.54,"216,000",53.20
