股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.13,"90,000",2465.00
3017,奇鋐(3017.TW),7.33,"86,000",2325.00
2383,台光電(2383.TW),6.62,"34,000",5315.00
6223,旺矽(6223.TW),6.39,"27,000",6460.00
3037,欣興(3037.TW),6.01,"190,000",863.00
6274,台燿(6274.TW),4.52,"75,000",1645.00
8996,高力(8996.TW),4.21,"87,000",1320.00
3443,創意(3443.TW),3.87,"24,000",4400.00
2327,國巨*(2327.TW),3.62,"111,000",891.00
3081,聯亞(3081.TW),3.53,"46,000",2095.00
3665,貿聯-KY(3665.TW),3.48,"50,000",1900.00
8155,博智(8155.TW),3.38,"262,000",352.50
6683,雍智科技(6683.TW),3.17,"52,000",1665.00
6139,亞翔(6139.TW),3.05,"96,000",866.00
2455,全新(2455.TW),2.52,"205,000",335.00
2454,聯發科(2454.TW),2.49,"17,000",3995.00
2345,智邦(2345.TW),2.48,"28,000",2415.00
2408,南亞科(2408.TW),2.34,"161,000",396.00
8358,金居(8358.TW),2.18,"114,000",523.00
3363,上詮(3363.TW),2.17,"92,729",640.00
3653,健策(3653.TW),2.11,"18,000",3200.00
3167,大量(3167.TW),2.02,"68,000",810.00
6271,同欣電(6271.TW),1.99,"213,000",255.00
8028,昇陽半導體(8028.TW),1.97,"176,000",305.50
5274,信驊(5274.TW),1.69,"3,300",13975.00
6488,環球晶(6488.TW),1.58,"35,000",1230.00
6515,穎崴(6515.TW),1.41,"5,000",7705.00
3131,弘塑(3131.TW),1.37,"12,000",3110.00
4764,雙鍵(4764.TW),1.37,"118,000",316.00
