股票代號,個股名稱,投資比例(%),持有股數,Price
6274,台燿(6274.TW),6.95,"150,000",1705.00
3017,奇鋐(3017.TW),6.51,"86,000",2785.00
3037,欣興(3037.TW),6.37,"223,000",1050.00
2330,台積電(2330.TW),5.76,"90,000",2355.00
2383,台光電(2383.TW),5.65,"41,000",5070.00
2308,台達電(2308.TW),5.26,"80,000",2420.00
6187,萬潤(6187.TW),4.95,"170,000",1070.00
6805,富世達(6805.TW),4.38,"76,000",2120.00
2360,致茂(2360.TW),4.21,"60,000",2580.00
6223,旺矽(6223.TW),4.17,"27,000",5680.00
8358,金居(8358.TW),3.65,"201,000",668.00
8299,群聯(8299.TW),3.46,"46,000",2770.00
2345,智邦(2345.TW),2.87,"42,000",2510.00
8155,博智(8155.TW),2.84,"262,000",398.50
3491,昇達科(3491.TW),2.71,"46,000",2165.00
3081,聯亞(3081.TW),2.70,"37,000",2685.00
6683,雍智科技(6683.TW),2.42,"52,000",1715.00
2455,全新(2455.TW),2.32,"205,000",415.50
2454,聯發科(2454.TW),2.11,"17,000",4555.00
6739,竹陞科技(6739.TW),2.05,"60,000",1255.00
3363,上詮(3363.TW),2.04,"92,729",809.00
3653,健策(3653.TW),1.88,"18,000",3840.00
8996,高力(8996.TW),1.70,"60,000",1045.00
2408,南亞科(2408.TW),1.67,"161,000",381.50
5274,信驊(5274.TW),1.51,"3,000",18500.00
6669,緯穎(6669.TW),1.50,"10,000",5515.00
6781,AES-KY(6781.TW),1.37,"42,000",1200.00
2368,金像電(2368.TW),1.26,"35,000",1325.00
3665,貿聯-KY(3665.TW),0.92,"16,000",2120.00
