股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.29,"90,000",2415.00
3037,欣興(3037.TW),7.35,"166,000",1160.00
3017,奇鋐(3017.TW),6.98,"58,000",3155.00
2383,台光電(2383.TW),6.52,"29,000",5895.00
6223,旺矽(6223.TW),5.19,"27,000",5040.00
2454,聯發科(2454.TW),4.82,"32,000",3945.00
3081,聯亞(3081.TW),4.69,"37,800",3255.00
3443,創意(3443.TW),4.67,"20,000",6125.00
6274,台燿(6274.TW),4.38,"75,000",1530.00
8046,南電(8046.TW),4.10,"91,000",1180.00
6805,富世達(6805.TW),4.02,"52,000",2025.00
3653,健策(3653.TW),3.93,"18,000",5725.00
3665,貿聯-KY(3665.TW),3.82,"50,000",2005.00
2455,全新(2455.TW),3.35,"205,000",428.00
2408,南亞科(2408.TW),3.29,"167,000",517.00
7769,鴻勁(7769.TW),2.90,"12,000",6335.00
6187,萬潤(6187.TW),2.33,"47,000",1300.00
3363,上詮(3363.TW),2.30,"92,729",650.00
6683,雍智科技(6683.TW),2.25,"52,000",1135.00
2345,智邦(2345.TW),2.19,"28,000",2055.00
8358,金居(8358.TW),1.95,"114,000",449.50
6739,竹陞科技(6739.TW),1.91,"50,000",999.00
2308,台達電(2308.TW),1.87,"28,000",1750.00
6515,穎崴(6515.TW),1.84,"8,000",6025.00
8996,高力(8996.TW),1.60,"35,000",1195.00
5274,信驊(5274.TW),0.18,300,15690.00
