股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.17,"90,000",2350.00
3037,欣興(3037.TW),7.24,"166,000",1130.00
3017,奇鋐(3017.TW),6.93,"58,000",3095.00
2383,台光電(2383.TW),6.58,"29,000",5880.00
6223,旺矽(6223.TW),5.48,"27,000",5255.00
2454,聯發科(2454.TW),4.75,"32,000",3845.00
2408,南亞科(2408.TW),4.46,"240,000",481.00
6274,台燿(6274.TW),4.34,"75,000",1500.00
3665,貿聯-KY(3665.TW),4.25,"50,000",2200.00
8046,南電(8046.TW),4.15,"91,000",1180.00
3443,創意(3443.TW),4.09,"20,000",5295.00
3081,聯亞(3081.TW),3.91,"37,800",2680.00
3653,健策(3653.TW),3.79,"18,000",5460.00
6805,富世達(6805.TW),3.61,"52,000",1800.00
2455,全新(2455.TW),3.14,"205,000",396.50
7769,鴻勁(7769.TW),2.99,"12,000",6445.00
6683,雍智科技(6683.TW),2.39,"52,000",1190.00
6187,萬潤(6187.TW),2.37,"47,000",1305.00
2345,智邦(2345.TW),2.30,"28,000",2125.00
3363,上詮(3363.TW),2.09,"92,729",584.00
6515,穎崴(6515.TW),1.97,"8,000",6370.00
2308,台達電(2308.TW),1.91,"28,000",1765.00
6739,竹陞科技(6739.TW),1.89,"50,000",978.00
8358,金居(8358.TW),1.81,"114,000",410.50
8996,高力(8996.TW),1.53,"35,000",1135.00
5274,信驊(5274.TW),0.18,300,15830.00
