股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),6.68,"90,000",2400.00
2383,台光電(2383.TW),6.49,"41,000",5120.00
6274,台燿(6274.TW),6.47,"130,000",1610.00
3017,奇鋐(3017.TW),6.31,"86,000",2370.00
6187,萬潤(6187.TW),6.00,"170,000",1140.00
3037,欣興(3037.TW),5.77,"190,000",981.00
6223,旺矽(6223.TW),5.38,"27,000",6445.00
2308,台達電(2308.TW),4.48,"65,000",2230.00
2360,致茂(2360.TW),4.32,"60,000",2325.00
6805,富世達(6805.TW),4.06,"76,000",1725.00
3665,貿聯-KY(3665.TW),3.28,"50,000",2120.00
8155,博智(8155.TW),3.27,"262,000",404.00
6683,雍智科技(6683.TW),2.77,"52,000",1725.00
8996,高力(8996.TW),2.73,"64,000",1380.00
3081,聯亞(3081.TW),2.61,"37,000",2280.00
2455,全新(2455.TW),2.57,"205,000",405.50
2454,聯發科(2454.TW),2.40,"17,000",4560.00
8299,群聯(8299.TW),2.35,"32,000",2375.00
8358,金居(8358.TW),2.23,"114,000",632.00
2345,智邦(2345.TW),2.18,"28,000",2520.00
2408,南亞科(2408.TW),2.12,"161,000",425.00
3653,健策(3653.TW),2.11,"18,000",3785.00
3363,上詮(3363.TW),2.03,"92,729",707.00
5274,信驊(5274.TW),1.68,"3,000",18155.00
6139,亞翔(6139.TW),1.63,"65,000",812.00
2368,金像電(2368.TW),1.46,"35,000",1345.00
4764,雙鍵(4764.TW),1.12,"118,000",305.50
3443,創意(3443.TW),0.91,"6,000",4920.00
3167,大量(3167.TW),0.89,"36,000",800.00
