股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.39,"90,000",2400.00
3017,奇鋐(3017.TW),7.57,"86,000",2265.00
2383,台光電(2383.TW),6.77,"34,000",5125.00
3037,欣興(3037.TW),6.70,"190,000",907.00
6223,旺矽(6223.TW),6.29,"27,000",6000.00
2408,南亞科(2408.TW),4.15,"240,000",445.50
3665,貿聯-KY(3665.TW),4.11,"50,000",2115.00
3443,創意(3443.TW),4.08,"24,000",4370.00
6274,台燿(6274.TW),3.95,"75,000",1355.00
8046,南電(8046.TW),3.85,"76,000",1305.00
2454,聯發科(2454.TW),3.59,"24,000",3850.00
6139,亞翔(6139.TW),3.15,"96,000",844.00
6488,環球晶(6488.TW),2.65,"55,000",1240.00
2455,全新(2455.TW),2.58,"205,000",324.50
2345,智邦(2345.TW),2.49,"28,000",2285.00
6683,雍智科技(6683.TW),2.46,"52,000",1220.00
3653,健策(3653.TW),2.45,"18,000",3500.00
3167,大量(3167.TW),2.39,"88,000",699.00
8028,昇陽半導體(8028.TW),2.11,"176,000",308.00
3363,上詮(3363.TW),2.04,"92,729",566.00
4764,雙鍵(4764.TW),1.93,"171,000",290.50
8358,金居(8358.TW),1.83,"114,000",412.50
6271,同欣電(6271.TW),1.68,"213,000",203.00
7769,鴻勁(7769.TW),1.24,"5,000",6405.00
3081,聯亞(3081.TW),0.31,"4,800",1665.00
5274,信驊(5274.TW),0.18,300,15510.00
