股票代號,個股名稱,投資比例(%),持有股數,Price
3017,奇鋐(3017.TW),6.30,"65,000",2835.00
2383,台光電(2383.TW),6.23,"41,000",4440.00
2308,台達電(2308.TW),5.92,"80,000",2165.00
6187,萬潤(6187.TW),5.57,"148,000",1100.00
2330,台積電(2330.TW),5.29,"71,000",2180.00
6274,台燿(6274.TW),5.00,"150,000",975.00
6223,旺矽(6223.TW),4.57,"27,000",4945.00
3665,貿聯-KY(3665.TW),4.56,"48,000",2780.00
2360,致茂(2360.TW),4.22,"60,000",2055.00
3443,創意(3443.TW),4.09,"29,000",4120.00
6683,雍智科技(6683.TW),3.44,"52,000",1935.00
3653,健策(3653.TW),3.35,"18,000",5445.00
3037,欣興(3037.TW),3.30,"120,000",803.00
8299,群聯(8299.TW),3.26,"46,000",2070.00
2345,智邦(2345.TW),3.17,"42,000",2210.00
8210,勤誠(8210.TW),3.06,"80,000",1120.00
2368,金像電(2368.TW),2.74,"59,000",1360.00
8358,金居(8358.TW),2.54,"201,000",369.50
3491,昇達科(3491.TW),2.45,"46,000",1555.00
6739,竹陞科技(6739.TW),2.39,"47,000",1490.00
3363,上詮(3363.TW),2.39,"92,729",754.00
8028,昇陽半導體(8028.TW),2.15,"255,000",246.00
6805,富世達(6805.TW),2.12,"30,000",2070.00
8155,博智(8155.TW),1.99,"140,000",416.50
6669,緯穎(6669.TW),1.66,"10,000",4845.00
2455,全新(2455.TW),1.37,"127,000",316.00
6510,精測(6510.TW),1.12,"9,000",3630.00
2337,旺宏(2337.TW),0.97,"170,000",167.00
