股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),7.95,"71,000",1855.00
3017,奇鋐(3017.TW),6.75,"53,000",2110.00
6223,旺矽(6223.TW),6.44,"27,000",3950.00
6274,台燿(6274.TW),5.64,"150,000",623.00
3665,貿聯-KY(3665.TW),5.53,"48,000",1910.00
8299,群聯(8299.TW),4.58,"46,000",1650.00
2308,台達電(2308.TW),4.54,"51,000",1475.00
2383,台光電(2383.TW),4.32,"25,000",2860.00
3653,健策(3653.TW),4.29,"18,000",3950.00
2345,智邦(2345.TW),4.21,"42,000",1660.00
6683,雍智科技(6683.TW),3.72,"41,000",1505.00
3443,創意(3443.TW),3.41,"24,000",2355.00
3363,上詮(3363.TW),3.39,"92,729",605.00
6805,富世達(6805.TW),3.37,"29,000",1925.00
2368,金像電(2368.TW),3.37,"59,000",946.00
8358,金居(8358.TW),2.95,"201,000",243.00
3037,欣興(3037.TW),2.74,"93,000",488.50
2337,旺宏(2337.TW),2.61,"340,000",127.00
3491,昇達科(3491.TW),2.26,"25,000",1495.00
2360,致茂(2360.TW),2.23,"23,000",1610.00
2455,全新(2455.TW),2.02,"127,000",263.50
6510,精測(6510.TW),1.82,"9,000",3355.00
6442,光聖(6442.TW),1.59,"13,000",2030.00
6739,竹陞科技(6739.TW),1.54,"21,000",1215.00
7769,鴻勁(7769.TW),1.40,"6,000",3855.00
6770,力積電(6770.TW),0.72,"216,000",54.90
