股票代號,個股名稱,投資比例(%),持有股數,Price
3017,奇鋐(3017.TW),6.32,"86,000",2555.00
6274,台燿(6274.TW),6.26,"150,000",1450.00
2330,台積電(2330.TW),5.88,"90,000",2270.00
2383,台光電(2383.TW),5.80,"41,000",4920.00
2308,台達電(2308.TW),4.96,"80,000",2155.00
6223,旺矽(6223.TW),4.89,"27,000",6290.00
6187,萬潤(6187.TW),4.85,"148,000",1140.00
3037,欣興(3037.TW),4.64,"183,000",881.00
2360,致茂(2360.TW),3.90,"60,000",2260.00
6805,富世達(6805.TW),3.89,"76,000",1780.00
8299,群聯(8299.TW),3.81,"46,000",2880.00
2345,智邦(2345.TW),3.23,"42,000",2675.00
8155,博智(8155.TW),3.15,"262,000",418.50
3081,聯亞(3081.TW),3.13,"37,000",2945.00
3665,貿聯-KY(3665.TW),3.11,"48,000",2250.00
6683,雍智科技(6683.TW),2.88,"52,000",1925.00
8358,金居(8358.TW),2.47,"201,000",427.00
2368,金像電(2368.TW),2.43,"59,000",1430.00
3363,上詮(3363.TW),2.41,"92,729",902.00
6739,竹陞科技(6739.TW),2.30,"60,000",1330.00
3491,昇達科(3491.TW),2.15,"46,000",1625.00
8028,昇陽半導體(8028.TW),1.92,"255,000",261.50
3653,健策(3653.TW),1.74,"18,000",3365.00
2408,南亞科(2408.TW),1.58,"161,000",341.00
6669,緯穎(6669.TW),1.56,"10,000",5435.00
3443,創意(3443.TW),1.46,"10,000",5075.00
6781,AES-KY(6781.TW),1.43,"42,000",1185.00
2455,全新(2455.TW),1.31,"127,000",358.50
6510,精測(6510.TW),1.07,"9,000",4150.00
8996,高力(8996.TW),1.01,"33,000",1065.00
