股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.34,"90,000",2405.00
3017,奇鋐(3017.TW),7.65,"58,000",3425.00
3037,欣興(3037.TW),6.39,"166,000",999.00
2383,台光電(2383.TW),6.13,"29,000",5485.00
6223,旺矽(6223.TW),5.34,"27,000",5130.00
2454,聯發科(2454.TW),4.84,"32,000",3925.00
3443,創意(3443.TW),4.70,"20,000",6100.00
3665,貿聯-KY(3665.TW),4.35,"52,000",2170.00
3653,健策(3653.TW),4.15,"18,000",5990.00
6274,台燿(6274.TW),4.15,"75,000",1435.00
3081,聯亞(3081.TW),4.05,"29,800",3530.00
2455,全新(2455.TW),3.77,"205,000",477.00
2408,南亞科(2408.TW),3.49,"167,000",543.00
6805,富世達(6805.TW),3.20,"36,000",2305.00
8046,南電(8046.TW),3.03,"64,000",1230.00
8358,金居(8358.TW),2.79,"134,000",540.00
3363,上詮(3363.TW),2.67,"92,729",747.00
6187,萬潤(6187.TW),2.44,"47,000",1345.00
6683,雍智科技(6683.TW),2.42,"52,000",1210.00
6739,竹陞科技(6739.TW),2.27,"50,000",1180.00
2345,智邦(2345.TW),2.20,"28,000",2035.00
2308,台達電(2308.TW),1.98,"28,000",1840.00
6515,穎崴(6515.TW),1.94,"8,000",6285.00
8996,高力(8996.TW),1.58,"35,000",1175.00
7769,鴻勁(7769.TW),1.35,"6,000",5860.00
3661,世芯-KY(3661.TW),1.10,"7,000",4075.00
5274,信驊(5274.TW),0.19,300,16065.00
