股票代號,個股名稱,投資比例(%),持有股數,Price
3017,奇鋐(3017.TW),6.43,"86,000",2455.00
2330,台積電(2330.TW),6.21,"90,000",2265.00
6274,台燿(6274.TW),5.96,"150,000",1305.00
2383,台光電(2383.TW),5.76,"41,000",4615.00
6187,萬潤(6187.TW),5.07,"148,000",1125.00
2308,台達電(2308.TW),5.05,"80,000",2075.00
6223,旺矽(6223.TW),4.85,"27,000",5895.00
3037,欣興(3037.TW),4.57,"183,000",821.00
2360,致茂(2360.TW),4.09,"60,000",2240.00
6805,富世達(6805.TW),4.01,"76,000",1735.00
8299,群聯(8299.TW),3.71,"46,000",2650.00
2345,智邦(2345.TW),3.20,"42,000",2505.00
8155,博智(8155.TW),3.18,"262,000",399.00
3665,貿聯-KY(3665.TW),3.06,"48,000",2095.00
3081,聯亞(3081.TW),2.99,"37,000",2655.00
6683,雍智科技(6683.TW),2.75,"52,000",1735.00
8358,金居(8358.TW),2.38,"201,000",389.50
3363,上詮(3363.TW),2.37,"92,729",841.00
3491,昇達科(3491.TW),2.37,"46,000",1690.00
6739,竹陞科技(6739.TW),2.35,"60,000",1285.00
8028,昇陽半導體(8028.TW),2.23,"255,000",287.50
6510,精測(6510.TW),2.05,"18,000",3735.00
3653,健策(3653.TW),1.90,"18,000",3465.00
6669,緯穎(6669.TW),1.56,"10,000",5115.00
2408,南亞科(2408.TW),1.53,"161,000",311.50
6781,AES-KY(6781.TW),1.48,"42,000",1160.00
3443,創意(3443.TW),1.48,"10,000",4845.00
2455,全新(2455.TW),1.39,"127,000",358.50
2368,金像電(2368.TW),1.37,"35,000",1290.00
8996,高力(8996.TW),1.04,"33,000",1040.00
