股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.23,"90,000",2440.00
3017,奇鋐(3017.TW),7.17,"86,000",2225.00
6223,旺矽(6223.TW),6.72,"27,000",6640.00
2383,台光電(2383.TW),6.53,"34,000",5125.00
3037,欣興(3037.TW),6.43,"190,000",903.00
6274,台燿(6274.TW),4.36,"75,000",1550.00
3443,創意(3443.TW),3.84,"24,000",4270.00
2408,南亞科(2408.TW),3.81,"240,000",423.00
3665,貿聯-KY(3665.TW),3.50,"50,000",1865.00
3081,聯亞(3081.TW),3.43,"46,000",1990.00
2327,國巨*(2327.TW),3.40,"111,000",816.00
8155,博智(8155.TW),3.36,"262,000",342.50
6683,雍智科技(6683.TW),3.26,"52,000",1675.00
6139,亞翔(6139.TW),3.18,"96,000",883.00
2455,全新(2455.TW),2.53,"205,000",329.00
2345,智邦(2345.TW),2.52,"28,000",2405.00
2454,聯發科(2454.TW),2.44,"17,000",3825.00
3653,健策(3653.TW),2.16,"18,000",3195.00
8358,金居(8358.TW),2.13,"114,000",498.00
3167,大量(3167.TW),2.11,"68,000",826.00
3363,上詮(3363.TW),2.09,"92,729",601.00
8028,昇陽半導體(8028.TW),2.00,"176,000",303.00
6488,環球晶(6488.TW),1.95,"35,000",1485.00
4764,雙鍵(4764.TW),1.94,"171,000",302.50
6271,同欣電(6271.TW),1.88,"213,000",236.00
5274,信驊(5274.TW),1.67,"3,300",13520.00
3131,弘塑(3131.TW),1.44,"12,000",3210.00
6515,穎崴(6515.TW),1.38,"5,000",7375.00
8046,南電(8046.TW),1.00,"21,000",1270.00
