股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.50,"90,000",2400.00
3037,欣興(3037.TW),7.15,"166,000",1095.00
3017,奇鋐(3017.TW),6.73,"58,000",2950.00
2383,台光電(2383.TW),6.38,"29,000",5595.00
6223,旺矽(6223.TW),5.95,"27,000",5600.00
2454,聯發科(2454.TW),4.70,"32,000",3735.00
3081,聯亞(3081.TW),4.40,"37,800",2960.00
3443,創意(3443.TW),4.38,"20,000",5570.00
6274,台燿(6274.TW),4.38,"75,000",1485.00
8046,南電(8046.TW),4.15,"91,000",1160.00
3665,貿聯-KY(3665.TW),4.08,"50,000",2075.00
6805,富世達(6805.TW),3.77,"52,000",1845.00
3653,健策(3653.TW),3.69,"18,000",5205.00
2455,全新(2455.TW),3.38,"205,000",419.50
2408,南亞科(2408.TW),3.35,"167,000",510.00
7769,鴻勁(7769.TW),2.93,"12,000",6210.00
6187,萬潤(6187.TW),2.35,"47,000",1270.00
6683,雍智科技(6683.TW),2.31,"52,000",1130.00
3363,上詮(3363.TW),2.27,"92,729",623.00
2345,智邦(2345.TW),2.24,"28,000",2030.00
6515,穎崴(6515.TW),1.97,"8,000",6255.00
8358,金居(8358.TW),1.92,"114,000",429.00
6739,竹陞科技(6739.TW),1.89,"50,000",960.00
2308,台達電(2308.TW),1.88,"28,000",1710.00
8996,高力(8996.TW),1.67,"35,000",1215.00
5274,信驊(5274.TW),0.18,300,15400.00
