股票代號,個股名稱,投資比例(%),持有股數,Price
3017,奇鋐(3017.TW),6.35,"86,000",2495.00
3037,欣興(3037.TW),5.97,"223,000",905.00
2330,台積電(2330.TW),5.94,"90,000",2230.00
6274,台燿(6274.TW),5.88,"150,000",1325.00
2383,台光電(2383.TW),5.69,"41,000",4690.00
2308,台達電(2308.TW),4.80,"80,000",2030.00
6187,萬潤(6187.TW),4.77,"148,000",1090.00
6223,旺矽(6223.TW),4.51,"27,000",5650.00
6805,富世達(6805.TW),4.07,"76,000",1810.00
2360,致茂(2360.TW),4.03,"60,000",2270.00
8155,博智(8155.TW),3.20,"262,000",413.00
8299,群聯(8299.TW),3.18,"46,000",2335.00
2345,智邦(2345.TW),3.08,"42,000",2480.00
3665,貿聯-KY(3665.TW),3.06,"48,000",2155.00
8358,金居(8358.TW),2.96,"201,000",498.00
3081,聯亞(3081.TW),2.80,"37,000",2555.00
6683,雍智科技(6683.TW),2.59,"52,000",1685.00
3491,昇達科(3491.TW),2.52,"46,000",1850.00
2455,全新(2455.TW),2.34,"205,000",386.50
3363,上詮(3363.TW),2.24,"92,729",818.00
6739,竹陞科技(6739.TW),2.22,"60,000",1250.00
8028,昇陽半導體(8028.TW),2.02,"255,000",267.50
6510,精測(6510.TW),1.78,"18,000",3350.00
3653,健策(3653.TW),1.77,"18,000",3330.00
6669,緯穎(6669.TW),1.58,"10,000",5345.00
3443,創意(3443.TW),1.50,"10,000",5065.00
6781,AES-KY(6781.TW),1.42,"42,000",1140.00
2408,南亞科(2408.TW),1.40,"161,000",293.00
2368,金像電(2368.TW),1.33,"35,000",1285.00
8996,高力(8996.TW),1.04,"33,000",1065.00
