股票代號,個股名稱,投資比例(%),持有股數,Price
2383,台光電(2383.TW),7.28,"41,000",5825.00
2330,台積電(2330.TW),6.88,"90,000",2510.00
6187,萬潤(6187.TW),6.53,"170,000",1260.00
6274,台燿(6274.TW),6.37,"110,000",1900.00
3017,奇鋐(3017.TW),6.34,"86,000",2420.00
3037,欣興(3037.TW),5.82,"190,000",1005.00
6223,旺矽(6223.TW),5.29,"27,000",6425.00
2308,台達電(2308.TW),4.26,"65,000",2150.00
6805,富世達(6805.TW),4.21,"76,000",1820.00
8996,高力(8996.TW),4.12,"87,000",1555.00
8155,博智(8155.TW),3.25,"262,000",407.50
3665,貿聯-KY(3665.TW),3.03,"50,000",1990.00
3443,創意(3443.TW),2.75,"19,000",4755.00
3081,聯亞(3081.TW),2.68,"37,000",2375.00
2455,全新(2455.TW),2.56,"205,000",409.50
6683,雍智科技(6683.TW),2.54,"52,000",1605.00
8299,群聯(8299.TW),2.52,"32,000",2580.00
2408,南亞科(2408.TW),2.48,"161,000",505.00
8358,金居(8358.TW),2.40,"114,000",691.00
2454,聯發科(2454.TW),2.31,"17,000",4465.00
2345,智邦(2345.TW),2.21,"28,000",2595.00
3653,健策(3653.TW),2.11,"18,000",3840.00
3363,上詮(3363.TW),2.01,"92,729",712.00
5274,信驊(5274.TW),1.76,"3,000",19275.00
6139,亞翔(6139.TW),1.60,"65,000",810.00
6515,穎崴(6515.TW),1.44,"5,000",9460.00
4764,雙鍵(4764.TW),1.19,"118,000",332.00
2360,致茂(2360.TW),1.06,"15,000",2310.00
3167,大量(3167.TW),0.88,"36,000",805.00
