股票代號,個股名稱,投資比例(%),持有股數,Price
3017,奇鋐(3017.TW),6.08,"65,000",2780.00
2383,台光電(2383.TW),6.03,"41,000",4375.00
2308,台達電(2308.TW),5.72,"80,000",2125.00
6187,萬潤(6187.TW),5.55,"148,000",1115.00
2330,台積電(2330.TW),5.29,"71,000",2215.00
6274,台燿(6274.TW),4.87,"150,000",966.00
6223,旺矽(6223.TW),4.43,"27,000",4880.00
3665,貿聯-KY(3665.TW),4.25,"48,000",2630.00
2360,致茂(2360.TW),4.17,"60,000",2065.00
3443,創意(3443.TW),4.09,"29,000",4190.00
2345,智邦(2345.TW),3.24,"42,000",2295.00
6683,雍智科技(6683.TW),3.23,"52,000",1845.00
8210,勤誠(8210.TW),3.15,"80,000",1170.00
8299,群聯(8299.TW),3.05,"46,000",1970.00
3653,健策(3653.TW),3.00,"18,000",4950.00
3037,欣興(3037.TW),3.00,"108,000",825.00
2368,金像電(2368.TW),2.76,"59,000",1390.00
3491,昇達科(3491.TW),2.51,"46,000",1620.00
8358,金居(8358.TW),2.45,"201,000",362.00
6739,竹陞科技(6739.TW),2.39,"47,000",1515.00
3363,上詮(3363.TW),2.32,"92,729",745.00
6805,富世達(6805.TW),2.10,"30,000",2085.00
7751,竑騰(7751.TW),2.01,"22,000",2715.00
8155,博智(8155.TW),1.94,"140,000",411.00
2337,旺宏(2337.TW),1.82,"340,000",159.50
6669,緯穎(6669.TW),1.61,"10,000",4800.00
2455,全新(2455.TW),1.36,"127,000",318.00
6510,精測(6510.TW),1.12,"9,000",3705.00
2313,華通(2313.TW),0.52,"65,000",239.50
