股票代號,個股名稱,投資比例(%),持有股數,Price
3017,奇鋐(3017.TW),6.79,"86,000",2570.00
2330,台積電(2330.TW),6.35,"90,000",2295.00
3037,欣興(3037.TW),6.24,"223,000",911.00
6274,台燿(6274.TW),6.13,"130,000",1535.00
2383,台光電(2383.TW),6.01,"41,000",4770.00
6187,萬潤(6187.TW),5.64,"170,000",1080.00
2308,台達電(2308.TW),5.54,"80,000",2255.00
6223,旺矽(6223.TW),4.58,"27,000",5515.00
2360,致茂(2360.TW),4.52,"60,000",2450.00
6805,富世達(6805.TW),4.43,"76,000",1895.00
8358,金居(8358.TW),3.62,"201,000",586.00
8299,群聯(8299.TW),3.18,"46,000",2250.00
2345,智邦(2345.TW),3.12,"42,000",2420.00
3665,貿聯-KY(3665.TW),3.09,"48,000",2095.00
8155,博智(8155.TW),2.90,"262,000",359.50
3081,聯亞(3081.TW),2.84,"37,000",2495.00
3491,昇達科(3491.TW),2.52,"46,000",1785.00
6683,雍智科技(6683.TW),2.39,"52,000",1495.00
8996,高力(8996.TW),2.38,"64,000",1210.00
3363,上詮(3363.TW),2.36,"92,729",829.00
2455,全新(2455.TW),2.27,"205,000",359.50
2454,聯發科(2454.TW),2.13,"17,000",4070.00
3653,健策(3653.TW),2.11,"18,000",3820.00
2408,南亞科(2408.TW),1.68,"161,000",339.50
5274,信驊(5274.TW),1.62,"3,000",17525.00
2368,金像電(2368.TW),1.46,"35,000",1360.00
4764,雙鍵(4764.TW),0.98,"118,000",270.50
