股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),14.88,"3,650,000",2365.00
2327,國巨*(2327.TW),6.76,"5,100,000",769.00
2383,台光電(2383.TW),6.40,"760,000",4885.00
8299,群聯(8299.TW),6.04,"1,430,000",2450.00
3037,欣興(3037.TW),5.15,"3,200,000",933.00
2408,南亞科(2408.TW),4.78,"7,700,000",360.00
2454,聯發科(2454.TW),4.45,"600,000",4300.00
3017,奇鋐(3017.TW),4.03,"900,000",2600.00
6669,緯穎(6669.TW),3.90,"400,000",5660.00
2345,智邦(2345.TW),3.86,"900,000",2490.00
2308,台達電(2308.TW),3.65,"920,000",2300.00
7769,鴻勁(7769.TW),3.39,"270,000",7275.00
5274,信驊(5274.TW),3.32,"110,000",17505.00
6223,旺矽(6223.TW),3.28,"330,000",5765.00
6274,台燿(6274.TW),3.28,"1,180,000",1610.00
3189,景碩(3189.TW),2.58,"2,100,000",712.00
8046,南電(8046.TW),2.55,"1,750,000",845.00
3665,貿聯-KY(3665.TW),2.09,"550,000",2200.00
2059,川湖(2059.TW),2.08,"215,000",5620.00
2368,金像電(2368.TW),2.00,"880,000",1315.00
2360,致茂(2360.TW),1.99,"450,000",2565.00
3042,晶技(3042.TW),1.90,"5,200,000",212.00
8210,勤誠(8210.TW),1.89,"800,000",1370.00
8996,高力(8996.TW),1.82,"940,000",1125.00
6805,富世達(6805.TW),1.82,"540,000",1950.00
6515,穎崴(6515.TW),0.02,"1,000",8425.00
3711,日月光投控(3711.TW),0.01,"9,000",577.00
2382,廣達(2382.TW),0.01,"9,000",390.50
3653,健策(3653.TW),0.01,"1,000",3620.00
6510,精測(6510.TW),0.01,"1,000",3300.00
2449,京元電子(2449.TW),0.01,"9,000",309.50
2603,長榮(2603.TW),0.00,"9,000",232.00
2313,華通(2313.TW),0.00,"9,000",259.00
2317,鴻海(2317.TW),0.00,"9,000",284.50
2344,華邦電(2344.TW),0.00,"9,000",162.00
3231,緯創(3231.TW),0.00,"9,000",171.00
5347,世界(5347.TW),0.00,"9,000",161.50
3324,雙鴻(3324.TW),0.00,"1,000",1110.00
2881,富邦金(2881.TW),0.00,"9,000",118.00
2882,國泰金(2882.TW),0.00,"9,000",100.00
2337,旺宏(2337.TW),0.00,"9,000",150.00
2404,漢唐(2404.TW),0.00,"1,000",1205.00
1519,華城(1519.TW),0.00,"1,000",851.00
2885,元大金(2885.TW),0.00,"9,000",65.30
2891,中信金(2891.TW),0.00,"9,000",66.60
3044,健鼎(3044.TW),0.00,"1,000",498.00
3045,台灣大(3045.TW),0.00,"1,000",116.00
3036,文曄(3036.TW),0.00,"1,000",281.00
1303,南亞(1303.TW),0.00,"1,000",104.50
2412,中華電(2412.TW),0.00,"1,000",141.00
