股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),20.34,"3,600,000",2135.00
2383,台光電(2383.TW),9.20,"765,000",4545.00
3037,欣興(3037.TW),7.48,"3,200,000",883.00
8299,群聯(8299.TW),6.54,"1,300,000",1900.00
2308,台達電(2308.TW),5.84,"1,020,000",2165.00
2345,智邦(2345.TW),4.41,"730,000",2280.00
8046,南電(8046.TW),4.39,"1,650,000",1005.00
5274,信驊(5274.TW),4.36,"100,000",16475.00
3017,奇鋐(3017.TW),4.28,"570,000",2835.00
2368,金像電(2368.TW),3.97,"1,080,000",1390.00
2408,南亞科(2408.TW),3.54,"6,200,000",215.50
2454,聯發科(2454.TW),3.45,"500,000",2610.00
6223,旺矽(6223.TW),3.39,"260,000",4925.00
7769,鴻勁(7769.TW),3.27,"250,000",4945.00
3653,健策(3653.TW),2.85,"200,000",5380.00
3189,景碩(3189.TW),2.80,"2,000,000",528.00
3665,貿聯-KY(3665.TW),2.79,"380,000",2770.00
2327,國巨*(2327.TW),2.68,"3,200,000",317.00
1590,亞德客-KY(1590.TW),1.54,"400,000",1455.00
2404,漢唐(2404.TW),0.83,"330,000",950.00
6515,穎崴(6515.TW),0.03,"1,000",10385.00
6669,緯穎(6669.TW),0.01,"1,000",4675.00
3711,日月光投控(3711.TW),0.01,"9,000",478.00
2059,川湖(2059.TW),0.01,"1,000",3910.00
6510,精測(6510.TW),0.01,"1,000",3440.00
2382,廣達(2382.TW),0.01,"9,000",312.50
2449,京元電子(2449.TW),0.01,"9,000",302.50
2360,致茂(2360.TW),0.01,"1,000",2120.00
2313,華通(2313.TW),0.01,"9,000",244.50
2317,鴻海(2317.TW),0.01,"9,000",219.50
2603,長榮(2603.TW),0.01,"9,000",202.00
2337,旺宏(2337.TW),0.00,"9,000",154.00
5347,世界(5347.TW),0.00,"9,000",145.50
3231,緯創(3231.TW),0.00,"9,000",137.00
8210,勤誠(8210.TW),0.00,"1,000",1130.00
6274,台燿(6274.TW),0.00,"1,000",1010.00
2881,富邦金(2881.TW),0.00,"9,000",90.00
2882,國泰金(2882.TW),0.00,"9,000",77.20
2344,華邦電(2344.TW),0.00,"9,000",89.80
1519,華城(1519.TW),0.00,"1,000",888.00
2885,元大金(2885.TW),0.00,"9,000",52.20
2890,永豐金(2890.TW),0.00,"9,000",30.95
2891,中信金(2891.TW),0.00,"9,000",52.30
3036,文曄(3036.TW),0.00,"1,000",204.00
3044,健鼎(3044.TW),0.00,"1,000",448.50
3045,台灣大(3045.TW),0.00,"1,000",111.50
5871,中租-KY(5871.TW),0.00,"1,000",115.50
1303,南亞(1303.TW),0.00,"1,000",89.60
2412,中華電(2412.TW),0.00,"1,000",136.00
6505,台塑化(6505.TW),0.00,"1,000",56.40
