股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),14.28,"5,400,000",2365.00
2383,台光電(2383.TW),8.48,"1,430,000",5305.00
2408,南亞科(2408.TW),7.18,"14,000,000",459.00
2059,川湖(2059.TW),5.65,"500,000",10100.00
3037,欣興(3037.TW),5.44,"5,000,000",973.00
6223,旺矽(6223.TW),5.07,"720,000",6300.00
2454,聯發科(2454.TW),5.04,"1,150,000",3920.00
2327,國巨*(2327.TW),4.91,"7,700,000",570.00
2345,智邦(2345.TW),4.85,"1,800,000",2410.00
6669,緯穎(6669.TW),3.99,"570,000",6265.00
3017,奇鋐(3017.TW),3.94,"1,200,000",2940.00
6274,台燿(6274.TW),3.93,"2,300,000",1530.00
8046,南電(8046.TW),3.71,"3,000,000",1105.00
3189,景碩(3189.TW),3.43,"3,600,000",853.00
3711,日月光投控(3711.TW),3.06,"4,600,000",595.00
8299,群聯(8299.TW),2.94,"1,300,000",2025.00
7769,鴻勁(7769.TW),2.90,"400,000",6475.00
5274,信驊(5274.TW),2.26,"120,500",16750.00
3665,貿聯-KY(3665.TW),2.01,"760,000",2370.00
3231,緯創(3231.TW),1.91,"9,000,000",189.50
3026,禾伸堂(3026.TW),1.79,"2,700,000",593.00
3653,健策(3653.TW),1.62,"325,000",4450.00
2885,元大金(2885.TW),0.46,"6,100,000",67.10
