股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),13.51,"4,200,000",2470.00
2383,台光電(2383.TW),8.12,"1,250,000",4990.00
2327,國巨*(2327.TW),7.28,"7,200,000",776.00
2408,南亞科(2408.TW),5.77,"10,100,000",439.00
3037,欣興(3037.TW),4.88,"4,250,000",882.00
2454,聯發科(2454.TW),4.82,"1,000,000",3700.00
6223,旺矽(6223.TW),4.70,"580,000",6220.00
8046,南電(8046.TW),4.65,"2,800,000",1275.00
2059,川湖(2059.TW),4.40,"390,000",8655.00
2345,智邦(2345.TW),3.93,"1,300,000",2320.00
6274,台燿(6274.TW),3.54,"2,100,000",1295.00
3711,日月光投控(3711.TW),3.02,"3,400,000",682.00
7769,鴻勁(7769.TW),2.96,"340,000",6695.00
2303,聯電(2303.TW),2.92,"14,000,000",160.00
8299,群聯(8299.TW),2.84,"1,100,000",1980.00
3189,景碩(3189.TW),2.81,"2,800,000",770.00
6669,緯穎(6669.TW),2.33,"350,000",5115.00
3026,禾伸堂(3026.TW),2.19,"2,200,000",766.00
3017,奇鋐(3017.TW),2.12,"730,000",2225.00
6515,穎崴(6515.TW),1.93,"220,000",6735.00
2492,華新科(2492.TW),1.60,"3,600,000",341.50
3665,貿聯-KY(3665.TW),1.17,"460,000",1955.00
5274,信驊(5274.TW),1.13,"62,500",13905.00
2344,華邦電(2344.TW),1.08,"4,800,000",172.00
2404,漢唐(2404.TW),1.06,"650,000",1250.00
2308,台達電(2308.TW),0.02,"9,000",1905.00
2368,金像電(2368.TW),0.01,"9,000",1005.00
