股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),12.02,"3,400,000",2390.00
2327,國巨*(2327.TW),9.55,"6,150,000",1125.00
2383,台光電(2383.TW),6.99,"850,000",5640.00
2408,南亞科(2408.TW),5.77,"8,800,000",477.00
8299,群聯(8299.TW),5.55,"1,500,000",2475.00
2454,聯發科(2454.TW),5.39,"850,000",4310.00
3037,欣興(3037.TW),4.61,"3,350,000",1020.00
6223,旺矽(6223.TW),4.41,"415,000",6905.00
6274,台燿(6274.TW),4.18,"1,600,000",1700.00
2059,川湖(2059.TW),3.33,"300,000",7315.00
2345,智邦(2345.TW),3.30,"940,000",2380.00
5274,信驊(5274.TW),3.25,"120,000",17425.00
7769,鴻勁(7769.TW),2.90,"290,000",6920.00
2492,華新科(2492.TW),2.79,"3,200,000",599.00
8046,南電(8046.TW),2.68,"1,900,000",1045.00
2303,聯電(2303.TW),2.63,"10,000,000",178.50
3189,景碩(3189.TW),2.62,"2,400,000",812.00
3711,日月光投控(3711.TW),2.51,"2,600,000",641.00
6515,穎崴(6515.TW),2.39,"170,000",9100.00
2344,華邦電(2344.TW),2.31,"7,600,000",219.50
8210,勤誠(8210.TW),1.35,"690,000",1285.00
3665,貿聯-KY(3665.TW),1.34,"450,000",1920.00
8996,高力(8996.TW),1.33,"620,000",1460.00
4958,臻鼎-KY(4958.TW),1.30,"1,500,000",602.00
6669,緯穎(6669.TW),1.26,"185,000",4545.00
