股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),18.23,"3,650,000",2270.00
8299,群聯(8299.TW),8.62,"1,360,000",2880.00
2383,台光電(2383.TW),8.28,"765,000",4920.00
3037,欣興(3037.TW),6.20,"3,200,000",881.00
2408,南亞科(2408.TW),5.33,"7,100,000",341.00
2327,國巨*(2327.TW),4.78,"4,700,000",462.00
2345,智邦(2345.TW),4.71,"800,000",2675.00
2308,台達電(2308.TW),4.27,"900,000",2155.00
7769,鴻勁(7769.TW),4.16,"250,000",7560.00
5274,信驊(5274.TW),3.92,"100,000",17810.00
2454,聯發科(2454.TW),3.75,"500,000",3405.00
6223,旺矽(6223.TW),3.60,"260,000",6290.00
6669,緯穎(6669.TW),3.47,"290,000",5435.00
3017,奇鋐(3017.TW),3.43,"610,000",2555.00
2368,金像電(2368.TW),3.40,"1,080,000",1430.00
8046,南電(8046.TW),3.08,"1,650,000",847.00
8996,高力(8996.TW),1.59,"680,000",1065.00
6515,穎崴(6515.TW),1.51,"65,000",10540.00
8210,勤誠(8210.TW),1.48,"460,000",1460.00
3189,景碩(3189.TW),1.44,"1,250,000",522.00
1590,亞德客-KY(1590.TW),0.97,"300,000",1465.00
3665,貿聯-KY(3665.TW),0.44,"88,000",2250.00
3711,日月光投控(3711.TW),0.01,"9,000",548.00
2059,川湖(2059.TW),0.01,"1,000",5010.00
6510,精測(6510.TW),0.01,"1,000",4150.00
3653,健策(3653.TW),0.01,"1,000",3365.00
2382,廣達(2382.TW),0.01,"9,000",334.50
2449,京元電子(2449.TW),0.01,"9,000",296.00
2360,致茂(2360.TW),0.01,"1,000",2260.00
2313,華通(2313.TW),0.01,"9,000",245.50
2317,鴻海(2317.TW),0.01,"9,000",244.50
2603,長榮(2603.TW),0.00,"9,000",211.50
5347,世界(5347.TW),0.00,"9,000",175.00
3231,緯創(3231.TW),0.00,"9,000",138.00
2337,旺宏(2337.TW),0.00,"9,000",169.00
2344,華邦電(2344.TW),0.00,"9,000",134.00
6274,台燿(6274.TW),0.00,"1,000",1450.00
1519,華城(1519.TW),0.00,"1,000",870.00
2404,漢唐(2404.TW),0.00,"1,000",1050.00
3324,雙鴻(3324.TW),0.00,"1,000",1015.00
2881,富邦金(2881.TW),0.00,"9,000",94.60
2882,國泰金(2882.TW),0.00,"9,000",76.70
2885,元大金(2885.TW),0.00,"9,000",55.50
2890,永豐金(2890.TW),0.00,"9,000",30.50
2891,中信金(2891.TW),0.00,"9,000",54.80
3036,文曄(3036.TW),0.00,"1,000",271.50
3044,健鼎(3044.TW),0.00,"1,000",512.00
3045,台灣大(3045.TW),0.00,"1,000",115.00
2412,中華電(2412.TW),0.00,"1,000",137.50
1303,南亞(1303.TW),0.00,"1,000",85.30
