股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),11.66,"3,500,000",2440.00
2327,國巨*(2327.TW),8.71,"6,400,000",905.00
2383,台光電(2383.TW),7.41,"1,000,000",5220.00
2454,聯發科(2454.TW),5.20,"930,000",4030.00
2408,南亞科(2408.TW),5.13,"9,000,000",403.00
3037,欣興(3037.TW),4.84,"3,900,000",840.00
6223,旺矽(6223.TW),4.83,"520,000",6310.00
8299,群聯(8299.TW),4.65,"1,500,000",2145.00
6274,台燿(6274.TW),4.42,"2,000,000",1575.00
2345,智邦(2345.TW),3.58,"1,000,000",2455.00
8046,南電(8046.TW),3.49,"2,400,000",1030.00
2059,川湖(2059.TW),3.27,"310,000",8260.00
2303,聯電(2303.TW),3.15,"14,000,000",155.00
3189,景碩(3189.TW),2.89,"2,800,000",687.00
7769,鴻勁(7769.TW),2.76,"300,000",6180.00
3711,日月光投控(3711.TW),2.76,"3,000,000",651.00
6515,穎崴(6515.TW),2.54,"210,000",8025.00
5274,信驊(5274.TW),2.53,"115,000",14415.00
2492,華新科(2492.TW),2.41,"3,200,000",502.00
6669,緯穎(6669.TW),2.39,"350,000",5015.00
3017,奇鋐(3017.TW),2.39,"660,000",2450.00
2344,華邦電(2344.TW),1.19,"4,800,000",174.00
3026,禾伸堂(3026.TW),1.17,"900,000",867.00
2404,漢唐(2404.TW),1.16,"650,000",1260.00
8210,勤誠(8210.TW),0.72,"410,000",1175.00
3665,貿聯-KY(3665.TW),0.69,"260,000",1980.00
2308,台達電(2308.TW),0.02,"9,000",1890.00
2368,金像電(2368.TW),0.02,"9,000",1135.00
