股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),11.74,"4,200,000",2410.00
2383,台光電(2383.TW),8.93,"1,400,000",5500.00
2408,南亞科(2408.TW),8.78,"14,000,000",541.00
2059,川湖(2059.TW),8.48,"510,000",14340.00
3037,欣興(3037.TW),6.84,"5,000,000",1180.00
2327,國巨*(2327.TW),4.96,"7,700,000",555.00
8046,南電(8046.TW),4.88,"3,250,000",1295.00
3017,奇鋐(3017.TW),4.84,"1,250,000",3340.00
6669,緯穎(6669.TW),4.74,"600,000",6815.00
2454,聯發科(2454.TW),4.48,"1,000,000",3865.00
3189,景碩(3189.TW),4.35,"4,100,000",914.00
2345,智邦(2345.TW),4.12,"1,700,000",2090.00
6274,台燿(6274.TW),4.02,"2,400,000",1445.00
3081,聯亞(3081.TW),3.13,"800,000",3370.00
6223,旺矽(6223.TW),2.72,"460,000",5090.00
7769,鴻勁(7769.TW),2.65,"360,000",6345.00
3653,健策(3653.TW),2.23,"340,000",5645.00
8299,群聯(8299.TW),2.20,"880,000",2155.00
5274,信驊(5274.TW),2.14,"120,500",15305.00
3026,禾伸堂(3026.TW),2.11,"2,700,000",675.00
3008,大立光(3008.TW),0.01,"1,000",6915.00
3711,日月光投控(3711.TW),0.01,"9,000",605.00
2317,鴻海(2317.TW),0.00,"9,000",252.00
2382,廣達(2382.TW),0.00,"9,000",333.50
2603,長榮(2603.TW),0.00,"9,000",232.50
2308,台達電(2308.TW),0.00,"1,000",1770.00
2360,致茂(2360.TW),0.00,"1,000",1990.00
5347,世界(5347.TW),0.00,"9,000",151.00
3665,貿聯-KY(3665.TW),0.00,"1,000",2055.00
3231,緯創(3231.TW),0.00,"9,000",179.50
2379,瑞昱(2379.TW),0.00,"1,000",730.00
2357,華碩(2357.TW),0.00,"1,000",968.00
2404,漢唐(2404.TW),0.00,"1,000",1075.00
3044,健鼎(3044.TW),0.00,"1,000",481.00
2891,中信金(2891.TW),0.00,"9,000",63.80
2881,富邦金(2881.TW),0.00,"9,000",141.50
2882,國泰金(2882.TW),0.00,"9,000",102.50
2885,元大金(2885.TW),0.00,"9,360",63.20
2886,兆豐金(2886.TW),0.00,"9,000",46.15
2887,台新新光金(2887.TW),0.00,"9,000",37.30
2890,永豐金(2890.TW),0.00,"9,000",39.35
2883,凱基金(2883.TW),0.00,"9,000",32.15
2884,玉山金(2884.TW),0.00,"9,000",38.55
2912,統一超(2912.TW),0.00,"1,000",220.50
3036,文曄(3036.TW),0.00,"1,000",193.00
2880,華南金(2880.TW),0.00,"9,090",39.35
2412,中華電(2412.TW),0.00,"1,000",135.50
2449,京元電子(2449.TW),0.00,"1,450",247.50
2313,華通(2313.TW),0.00,"1,253",244.00
1216,統一(1216.TW),0.00,"1,000",77.10
