股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),18.75,"3,650,000",2235.00
2383,台光電(2383.TW),8.53,"765,000",4850.00
8299,群聯(8299.TW),8.16,"1,330,000",2670.00
3037,欣興(3037.TW),6.33,"3,200,000",861.00
2345,智邦(2345.TW),4.76,"800,000",2590.00
2408,南亞科(2408.TW),4.71,"6,800,000",301.00
2308,台達電(2308.TW),4.64,"900,000",2245.00
2454,聯發科(2454.TW),4.46,"500,000",3880.00
5274,信驊(5274.TW),4.10,"100,000",17825.00
2327,國巨*(2327.TW),3.96,"4,400,000",391.50
7769,鴻勁(7769.TW),3.67,"250,000",6380.00
3017,奇鋐(3017.TW),3.58,"610,000",2555.00
2368,金像電(2368.TW),3.48,"1,080,000",1400.00
8046,南電(8046.TW),3.44,"1,650,000",908.00
6669,緯穎(6669.TW),3.31,"270,000",5340.00
3665,貿聯-KY(3665.TW),3.14,"470,000",2905.00
6223,旺矽(6223.TW),2.98,"260,000",4985.00
3653,健策(3653.TW),1.48,"160,000",4015.00
3189,景碩(3189.TW),1.45,"1,250,000",503.00
1590,亞德客-KY(1590.TW),1.43,"400,000",1550.00
高力熱處,高力熱處,0.80,"330,000",
2404,漢唐(2404.TW),0.78,"330,000",1025.00
3324,雙鴻(3324.TW),0.74,"300,000",1070.00
6515,穎崴(6515.TW),0.02,"1,000",10090.00
2059,川湖(2059.TW),0.01,"1,000",5520.00
3711,日月光投控(3711.TW),0.01,"9,000",537.00
6510,精測(6510.TW),0.01,"1,000",3790.00
2382,廣達(2382.TW),0.01,"9,000",343.50
2449,京元電子(2449.TW),0.01,"9,000",299.50
2360,致茂(2360.TW),0.01,"1,000",2360.00
2313,華通(2313.TW),0.01,"9,000",242.00
2317,鴻海(2317.TW),0.01,"9,000",252.00
2603,長榮(2603.TW),0.00,"9,000",214.00
8210,勤誠(8210.TW),0.00,"1,000",1555.00
5347,世界(5347.TW),0.00,"9,000",174.50
6274,台燿(6274.TW),0.00,"1,000",1455.00
3231,緯創(3231.TW),0.00,"9,000",139.00
2337,旺宏(2337.TW),0.00,"9,000",159.50
2344,華邦電(2344.TW),0.00,"9,000",117.50
1519,華城(1519.TW),0.00,"1,000",921.00
2881,富邦金(2881.TW),0.00,"9,000",95.50
2882,國泰金(2882.TW),0.00,"9,000",78.40
2885,元大金(2885.TW),0.00,"9,000",56.50
2890,永豐金(2890.TW),0.00,"9,000",30.60
2891,中信金(2891.TW),0.00,"9,000",55.30
3036,文曄(3036.TW),0.00,"1,000",264.50
3044,健鼎(3044.TW),0.00,"1,000",489.50
3045,台灣大(3045.TW),0.00,"1,000",110.00
1303,南亞(1303.TW),0.00,"1,000",91.50
2412,中華電(2412.TW),0.00,"1,000",135.50
