股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),11.80,"3,800,000",2410.00
2383,台光電(2383.TW),9.54,"1,380,000",5365.00
2408,南亞科(2408.TW),8.77,"13,800,000",493.00
2059,川湖(2059.TW),7.78,"500,000",12080.00
3037,欣興(3037.TW),6.42,"5,100,000",977.00
2454,聯發科(2454.TW),5.91,"1,000,000",4585.00
3017,奇鋐(3017.TW),5.43,"1,250,000",3370.00
2327,國巨*(2327.TW),5.26,"7,500,000",544.00
8046,南電(8046.TW),4.59,"3,300,000",1080.00
3189,景碩(3189.TW),4.50,"4,250,000",822.00
6669,緯穎(6669.TW),4.46,"1,500,020",2310.00
6223,旺矽(6223.TW),3.26,"450,000",5620.00
3081,聯亞(3081.TW),3.26,"900,000",2810.00
5274,信驊(5274.TW),3.24,"140,500",17885.00
2345,智邦(2345.TW),2.67,"1,100,000",1885.00
6274,台燿(6274.TW),2.64,"1,500,000",1365.00
3026,禾伸堂(3026.TW),2.59,"2,700,000",744.00
3653,健策(3653.TW),2.53,"340,000",5765.00
7769,鴻勁(7769.TW),2.03,"250,000",6310.00
3711,日月光投控(3711.TW),1.99,"2,500,000",618.00
3008,大立光(3008.TW),0.01,"1,000",6660.00
2382,廣達(2382.TW),0.00,"9,000",336.50
2360,致茂(2360.TW),0.00,"1,000",2160.00
2317,鴻海(2317.TW),0.00,"9,000",248.00
2603,長榮(2603.TW),0.00,"9,000",234.50
8299,群聯(8299.TW),0.00,"1,000",1990.00
3665,貿聯-KY(3665.TW),0.00,"1,000",1875.00
3231,緯創(3231.TW),0.00,"9,000",185.50
5347,世界(5347.TW),0.00,"9,000",157.50
2881,富邦金(2881.TW),0.00,"9,000",148.50
2303,聯電(2303.TW),0.00,"9,000",140.50
2308,台達電(2308.TW),0.00,"1,000",1620.00
2357,華碩(2357.TW),0.00,"1,000",924.00
2379,瑞昱(2379.TW),0.00,"1,000",704.00
2882,國泰金(2882.TW),0.00,"9,000",110.50
2880,華南金(2880.TW),0.00,"9,090",45.85
2884,玉山金(2884.TW),0.00,"9,000",46.30
2885,元大金(2885.TW),0.00,"9,360",70.00
2886,兆豐金(2886.TW),0.00,"9,000",51.70
3044,健鼎(3044.TW),0.00,"1,000",508.00
2890,永豐金(2890.TW),0.00,"9,000",43.70
2891,中信金(2891.TW),0.00,"9,000",67.10
2912,統一超(2912.TW),0.00,"1,000",216.50
3036,文曄(3036.TW),0.00,"1,000",191.00
2887,台新新光金(2887.TW),0.00,"9,000",42.65
2883,凱基金(2883.TW),0.00,"9,000",37.85
2412,中華電(2412.TW),0.00,"1,000",140.50
2449,京元電子(2449.TW),0.00,"1,450",263.00
1216,統一(1216.TW),0.00,"1,000",75.00
2313,華通(2313.TW),0.00,"1,253",221.50
