股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),11.79,"3,800,000",2460.00
2408,南亞科(2408.TW),8.65,"13,800,000",497.00
2383,台光電(2383.TW),8.46,"1,380,000",4860.00
2059,川湖(2059.TW),7.99,"500,000",12670.00
3037,欣興(3037.TW),7.20,"5,100,000",1120.00
2454,聯發科(2454.TW),7.06,"1,080,000",5180.00
2327,國巨*(2327.TW),5.40,"7,500,000",571.00
3017,奇鋐(3017.TW),5.34,"1,250,000",3390.00
3189,景碩(3189.TW),4.87,"4,250,000",909.00
8046,南電(8046.TW),4.85,"3,300,000",1165.00
5274,信驊(5274.TW),3.70,"140,500",20905.00
3081,聯亞(3081.TW),3.21,"900,000",2825.00
6669,緯穎(6669.TW),3.07,"1,150,020",2115.00
3026,禾伸堂(3026.TW),2.66,"2,700,000",780.00
3711,日月光投控(3711.TW),2.19,"2,500,000",693.00
3653,健策(3653.TW),2.13,"290,000",5830.00
2303,聯電(2303.TW),2.10,"10,400,000",160.00
2308,台達電(2308.TW),2.09,"871,000",1900.00
2345,智邦(2345.TW),2.05,"850,000",1915.00
6223,旺矽(6223.TW),2.02,"300,000",5345.00
1303,南亞(1303.TW),1.96,"6,700,000",231.50
3008,大立光(3008.TW),0.01,"1,000",6405.00
7769,鴻勁(7769.TW),0.01,"1,000",6155.00
2382,廣達(2382.TW),0.00,"9,000",342.00
2360,致茂(2360.TW),0.00,"1,000",2440.00
2317,鴻海(2317.TW),0.00,"9,000",253.00
2603,長榮(2603.TW),0.00,"9,000",242.50
8299,群聯(8299.TW),0.00,"1,000",2185.00
3665,貿聯-KY(3665.TW),0.00,"1,000",2245.00
3231,緯創(3231.TW),0.00,"9,000",180.50
5347,世界(5347.TW),0.00,"9,000",173.00
6274,台燿(6274.TW),0.00,"1,000",1440.00
2881,富邦金(2881.TW),0.00,"9,000",154.50
2882,國泰金(2882.TW),0.00,"9,000",112.00
2880,華南金(2880.TW),0.00,"9,090",46.55
2884,玉山金(2884.TW),0.00,"9,000",46.05
2885,元大金(2885.TW),0.00,"9,360",70.60
2886,兆豐金(2886.TW),0.00,"9,000",50.50
2449,京元電子(2449.TW),0.00,"1,450",317.00
2890,永豐金(2890.TW),0.00,"9,000",45.40
2891,中信金(2891.TW),0.00,"9,000",69.60
3044,健鼎(3044.TW),0.00,"1,000",539.00
2379,瑞昱(2379.TW),0.00,"1,000",755.00
2357,華碩(2357.TW),0.00,"1,000",953.00
2412,中華電(2412.TW),0.00,"1,000",145.00
1216,統一(1216.TW),0.00,"1,000",74.60
2313,華通(2313.TW),0.00,"1,253",222.00
3036,文曄(3036.TW),0.00,"1,000",205.00
2887,台新新光金(2887.TW),0.00,"9,000",42.90
2883,凱基金(2883.TW),0.00,"9,000",39.30
