股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),14.11,"5,400,000",2370.00
2383,台光電(2383.TW),7.58,"1,380,000",4980.00
2408,南亞科(2408.TW),5.68,"13,000,000",396.50
2454,聯發科(2454.TW),4.74,"1,100,000",3910.00
2327,國巨*(2327.TW),4.56,"7,500,000",552.00
2345,智邦(2345.TW),4.53,"1,760,000",2335.00
2059,川湖(2059.TW),4.52,"475,000",8635.00
3037,欣興(3037.TW),4.39,"4,600,000",865.00
6223,旺矽(6223.TW),4.38,"685,000",5805.00
6669,緯穎(6669.TW),3.40,"520,000",5925.00
8046,南電(8046.TW),3.15,"3,000,000",953.00
3017,奇鋐(3017.TW),3.09,"1,100,000",2550.00
6274,台燿(6274.TW),2.89,"2,150,000",1220.00
3711,日月光投控(3711.TW),2.86,"4,250,000",610.00
7769,鴻勁(7769.TW),2.83,"400,000",6425.00
3189,景碩(3189.TW),2.46,"3,200,000",698.00
8299,群聯(8299.TW),2.41,"1,240,000",1760.00
5274,信驊(5274.TW),1.86,"105,500",15975.00
3665,貿聯-KY(3665.TW),1.62,"700,000",2095.00
2360,致茂(2360.TW),1.51,"700,000",1960.00
2308,台達電(2308.TW),1.50,"860,000",1580.00
3026,禾伸堂(3026.TW),1.37,"2,700,000",459.50
3231,緯創(3231.TW),1.03,"5,000,000",186.00
3653,健策(3653.TW),0.54,"130,000",
2404,漢唐(2404.TW),0.49,"400,000",1105.00
2881,富邦金(2881.TW),0.46,"3,200,000",129.50
2885,元大金(2885.TW),0.24,"3,200,000",68.00
