股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),17.51,"2,730,000",1820.00
2383,台光電(2383.TW),8.20,"800,000",2910.00
8299,群聯(8299.TW),7.17,"1,300,000",1565.00
2408,南亞科(2408.TW),6.57,"8,500,000",219.50
2308,台達電(2308.TW),5.85,"1,100,000",1510.00
3037,欣興(3037.TW),5.69,"3,200,000",505.00
7769,鴻勁(7769.TW),4.34,"325,000",3790.00
3017,奇鋐(3017.TW),3.87,"500,000",2195.00
2345,智邦(2345.TW),3.79,"650,000",1655.00
6223,旺矽(6223.TW),3.68,"285,000",3665.00
5274,信驊(5274.TW),3.66,"90,000",11555.00
2368,金像電(2368.TW),3.09,"950,000",924.00
8046,南電(8046.TW),2.97,"1,500,000",561.00
3189,景碩(3189.TW),2.85,"2,300,000",352.00
6442,光聖(6442.TW),2.83,"380,000",2115.00
2360,致茂(2360.TW),2.62,"460,000",1615.00
3653,健策(3653.TW),2.56,"180,000",4040.00
6515,穎崴(6515.TW),2.51,"90,000",7915.00
3711,日月光投控(3711.TW),2.12,"1,700,000",353.50
3665,貿聯-KY(3665.TW),2.10,"320,000",1860.00
2337,旺宏(2337.TW),2.07,"4,700,000",125.00
2449,京元電子(2449.TW),1.96,"2,000,000",278.50
2059,川湖(2059.TW),0.01,"1,000",3600.00
6510,精測(6510.TW),0.01,"1,000",3240.00
2313,華通(2313.TW),0.01,"9,000",270.00
2382,廣達(2382.TW),0.01,"9,000",289.00
2327,國巨*(2327.TW),0.01,"9,000",260.00
2317,鴻海(2317.TW),0.01,"9,000",199.50
2454,聯發科(2454.TW),0.01,"1,000",1585.00
2603,長榮(2603.TW),0.01,"9,000",201.00
3231,緯創(3231.TW),0.00,"9,000",127.00
5347,世界(5347.TW),0.00,"9,000",120.50
8210,勤誠(8210.TW),0.00,"1,000",909.00
2881,富邦金(2881.TW),0.00,"9,000",87.70
1519,華城(1519.TW),0.00,"1,000",865.00
1590,亞德客-KY(1590.TW),0.00,"1,000",990.00
2404,漢唐(2404.TW),0.00,"1,000",880.00
2344,華邦電(2344.TW),0.00,"9,000",92.40
2882,國泰金(2882.TW),0.00,"9,000",70.60
2891,中信金(2891.TW),0.00,"9,000",53.00
6274,台燿(6274.TW),0.00,"1,000",626.00
2885,元大金(2885.TW),0.00,"9,000",45.30
2645,長榮航太(2645.TW),0.00,"1,000",151.50
3036,文曄(3036.TW),0.00,"1,000",229.00
3044,健鼎(3044.TW),0.00,"1,000",359.00
1477,聚陽(1477.TW),0.00,"1,000",247.00
1303,南亞(1303.TW),0.00,"1,000",74.20
3045,台灣大(3045.TW),0.00,"1,000",109.50
2412,中華電(2412.TW),0.00,"1,000",134.00
台塑石化,台塑石化,0.00,"1,000",
