股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),18.23,"2,730,000",1760.00
2383,台光電(2383.TW),7.89,"800,000",2600.00
8299,群聯(8299.TW),7.40,"1,300,000",1500.00
2408,南亞科(2408.TW),6.40,"8,500,000",198.50
2308,台達電(2308.TW),5.76,"1,100,000",1380.00
3037,欣興(3037.TW),5.40,"3,200,000",444.50
7769,鴻勁(7769.TW),4.32,"325,000",3505.00
6223,旺矽(6223.TW),3.89,"285,000",3595.00
3017,奇鋐(3017.TW),3.78,"500,000",1990.00
2345,智邦(2345.TW),3.72,"650,000",1510.00
5274,信驊(5274.TW),3.65,"90,000",10700.00
2368,金像電(2368.TW),3.10,"950,000",860.00
8046,南電(8046.TW),2.97,"1,500,000",522.00
6442,光聖(6442.TW),2.74,"380,000",1900.00
3189,景碩(3189.TW),2.73,"2,300,000",313.00
3653,健策(3653.TW),2.59,"180,000",3795.00
2360,致茂(2360.TW),2.56,"460,000",1465.00
6515,穎崴(6515.TW),2.44,"90,000",7150.00
3711,日月光投控(3711.TW),2.12,"1,700,000",328.50
3665,貿聯-KY(3665.TW),2.11,"320,000",1740.00
2449,京元電子(2449.TW),1.98,"2,000,000",261.00
2337,旺宏(2337.TW),1.53,"3,500,000",115.50
2059,川湖(2059.TW),0.01,"1,000",3175.00
6510,精測(6510.TW),0.01,"1,000",3080.00
2382,廣達(2382.TW),0.01,"9,000",278.50
2313,華通(2313.TW),0.01,"9,000",248.00
2327,國巨*(2327.TW),0.01,"9,000",243.50
2603,長榮(2603.TW),0.01,"9,000",199.50
2454,聯發科(2454.TW),0.01,"1,000",1490.00
2317,鴻海(2317.TW),0.01,"9,000",187.50
1590,亞德客-KY(1590.TW),0.00,"1,000",993.00
3231,緯創(3231.TW),0.00,"9,000",122.50
5347,世界(5347.TW),0.00,"9,000",116.00
8210,勤誠(8210.TW),0.00,"1,000",867.00
2881,富邦金(2881.TW),0.00,"9,000",86.00
1519,華城(1519.TW),0.00,"1,000",787.00
2344,華邦電(2344.TW),0.00,"9,000",90.20
2404,漢唐(2404.TW),0.00,"1,000",821.00
2882,國泰金(2882.TW),0.00,"9,000",70.30
2885,元大金(2885.TW),0.00,"9,000",44.75
2891,中信金(2891.TW),0.00,"9,000",51.30
6274,台燿(6274.TW),0.00,"1,000",569.00
3036,文曄(3036.TW),0.00,"1,000",217.00
3044,健鼎(3044.TW),0.00,"1,000",338.50
永豐金融,永豐金融,0.00,"9,000",
2645,長榮航太(2645.TW),0.00,"1,000",146.00
2412,中華電(2412.TW),0.00,"1,000",133.00
1303,南亞(1303.TW),0.00,"1,000",73.90
3045,台灣大(3045.TW),0.00,"1,000",109.00
6505,台塑化(6505.TW),0.00,"1,000",55.10
