股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),11.76,"3,800,000",2465.00
2383,台光電(2383.TW),9.31,"1,380,000",5375.00
2408,南亞科(2408.TW),9.06,"13,800,000",523.00
2059,川湖(2059.TW),7.78,"500,000",12400.00
3037,欣興(3037.TW),6.23,"5,000,000",993.00
2454,聯發科(2454.TW),5.81,"1,000,000",4625.00
2327,國巨*(2327.TW),5.32,"7,500,000",565.00
3017,奇鋐(3017.TW),5.30,"1,250,000",3380.00
8046,南電(8046.TW),4.53,"3,250,000",1110.00
6669,緯穎(6669.TW),4.38,"1,500,020",2325.00
3189,景碩(3189.TW),4.18,"4,100,000",812.00
2345,智邦(2345.TW),3.42,"1,350,000",2015.00
5274,信驊(5274.TW),3.28,"140,500",18605.00
3081,聯亞(3081.TW),3.22,"900,000",2850.00
6223,旺矽(6223.TW),3.17,"450,000",5615.00
3026,禾伸堂(3026.TW),2.57,"2,700,000",758.00
6274,台燿(6274.TW),2.53,"1,500,000",1345.00
3653,健策(3653.TW),2.46,"340,000",5760.00
7769,鴻勁(7769.TW),2.36,"280,000",6720.00
8299,群聯(8299.TW),2.04,"780,000",2085.00
3008,大立光(3008.TW),0.01,"1,000",6870.00
3711,日月光投控(3711.TW),0.01,"9,000",640.00
2382,廣達(2382.TW),0.00,"9,000",342.00
2360,致茂(2360.TW),0.00,"1,000",2335.00
2317,鴻海(2317.TW),0.00,"9,000",252.00
2603,長榮(2603.TW),0.00,"9,000",234.00
2881,富邦金(2881.TW),0.00,"9,000",147.00
2303,聯電(2303.TW),0.00,"9,000",141.50
2308,台達電(2308.TW),0.00,"1,000",1795.00
3231,緯創(3231.TW),0.00,"9,000",189.00
3665,貿聯-KY(3665.TW),0.00,"1,000",1975.00
5347,世界(5347.TW),0.00,"9,000",157.00
2357,華碩(2357.TW),0.00,"1,000",979.00
2379,瑞昱(2379.TW),0.00,"1,000",705.00
2882,國泰金(2882.TW),0.00,"9,000",110.50
2885,元大金(2885.TW),0.00,"9,360",69.70
2886,兆豐金(2886.TW),0.00,"9,000",50.30
2880,華南金(2880.TW),0.00,"9,090",44.35
2891,中信金(2891.TW),0.00,"9,000",66.60
3044,健鼎(3044.TW),0.00,"1,000",509.00
3036,文曄(3036.TW),0.00,"1,000",191.50
2912,統一超(2912.TW),0.00,"1,000",217.50
2887,台新新光金(2887.TW),0.00,"9,000",42.40
2890,永豐金(2890.TW),0.00,"9,000",43.20
2883,凱基金(2883.TW),0.00,"9,000",36.75
2884,玉山金(2884.TW),0.00,"9,000",44.25
2412,中華電(2412.TW),0.00,"1,000",139.50
2449,京元電子(2449.TW),0.00,"1,450",270.00
1216,統一(1216.TW),0.00,"1,000",76.00
2313,華通(2313.TW),0.00,"1,253",228.00
