股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),14.14,"3,650,000",2305.00
2327,國巨*(2327.TW),7.45,"5,362,000",826.00
2383,台光電(2383.TW),6.81,"800,000",5065.00
8299,群聯(8299.TW),5.67,"1,430,000",2360.00
3037,欣興(3037.TW),5.21,"3,200,000",969.00
2454,聯發科(2454.TW),4.89,"650,000",4475.00
2408,南亞科(2408.TW),4.88,"8,000,000",363.00
3017,奇鋐(3017.TW),3.85,"900,000",2545.00
2345,智邦(2345.TW),3.75,"900,000",2475.00
2308,台達電(2308.TW),3.74,"920,000",2415.00
6669,緯穎(6669.TW),3.56,"400,000",5300.00
6274,台燿(6274.TW),3.48,"1,280,000",1615.00
6223,旺矽(6223.TW),3.46,"350,000",5885.00
5274,信驊(5274.TW),3.30,"110,000",17855.00
7769,鴻勁(7769.TW),3.15,"270,000",6945.00
8046,南電(8046.TW),2.69,"1,750,000",914.00
3189,景碩(3189.TW),2.52,"2,100,000",714.00
2059,川湖(2059.TW),2.46,"215,000",6795.00
2368,金像電(2368.TW),2.21,"880,000",1495.00
8996,高力(8996.TW),2.10,"940,000",1330.00
8210,勤誠(8210.TW),2.03,"800,000",1510.00
3042,晶技(3042.TW),2.00,"5,200,000",228.50
3665,貿聯-KY(3665.TW),1.99,"550,000",2155.00
6805,富世達(6805.TW),1.77,"540,000",1950.00
6515,穎崴(6515.TW),0.01,"1,000",8610.00
3711,日月光投控(3711.TW),0.01,"9,000",569.00
3653,健策(3653.TW),0.01,"1,000",3935.00
2382,廣達(2382.TW),0.01,"9,000",375.00
6510,精測(6510.TW),0.01,"1,000",3390.00
2360,致茂(2360.TW),0.00,"1,000",2390.00
2313,華通(2313.TW),0.00,"9,000",276.00
2317,鴻海(2317.TW),0.00,"9,000",277.50
2449,京元電子(2449.TW),0.00,"9,000",291.00
3231,緯創(3231.TW),0.00,"9,000",165.50
2603,長榮(2603.TW),0.00,"9,000",222.00
2881,富邦金(2881.TW),0.00,"9,000",125.00
2882,國泰金(2882.TW),0.00,"9,000",104.00
3324,雙鴻(3324.TW),0.00,"1,000",1110.00
2337,旺宏(2337.TW),0.00,"9,000",145.50
2344,華邦電(2344.TW),0.00,"9,000",156.50
2404,漢唐(2404.TW),0.00,"1,000",1190.00
5347,世界(5347.TW),0.00,"9,000",161.00
1519,華城(1519.TW),0.00,"1,000",843.00
2885,元大金(2885.TW),0.00,"9,000",64.80
2891,中信金(2891.TW),0.00,"9,000",69.20
3044,健鼎(3044.TW),0.00,"1,000",500.00
3045,台灣大(3045.TW),0.00,"1,000",117.00
3036,文曄(3036.TW),0.00,"1,000",250.00
1303,南亞(1303.TW),0.00,"1,000",99.20
2412,中華電(2412.TW),0.00,"1,000",142.00
