股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),19.80,"3,000,000",2000.00
2383,台光電(2383.TW),9.03,"800,000",3420.00
8299,群聯(8299.TW),7.56,"1,380,000",1660.00
3037,欣興(3037.TW),6.74,"3,200,000",638.00
2308,台達電(2308.TW),6.58,"1,150,000",1735.00
2408,南亞科(2408.TW),6.03,"8,500,000",215.00
7769,鴻勁(7769.TW),4.51,"325,000",4200.00
6223,旺矽(6223.TW),4.35,"285,000",4620.00
2345,智邦(2345.TW),4.24,"700,000",1835.00
3017,奇鋐(3017.TW),4.11,"550,000",2265.00
5274,信驊(5274.TW),3.74,"90,000",12580.00
2368,金像電(2368.TW),3.60,"1,000,000",1090.00
8046,南電(8046.TW),3.30,"1,500,000",667.00
6442,光聖(6442.TW),2.92,"380,000",2325.00
3189,景碩(3189.TW),2.89,"2,300,000",381.00
2360,致茂(2360.TW),2.71,"460,000",1785.00
3665,貿聯-KY(3665.TW),2.69,"370,000",2200.00
3653,健策(3653.TW),2.59,"190,000",4125.00
3036,文曄(3036.TW),1.49,"2,000,000",225.50
6515,穎崴(6515.TW),0.03,"1,000",7930.00
6510,精測(6510.TW),0.01,"1,000",3485.00
3711,日月光投控(3711.TW),0.01,"9,000",393.00
2059,川湖(2059.TW),0.01,"1,000",3355.00
2382,廣達(2382.TW),0.01,"9,000",321.50
2313,華通(2313.TW),0.01,"9,000",286.00
2327,國巨*(2327.TW),0.01,"9,000",285.00
2449,京元電子(2449.TW),0.01,"9,000",277.50
2603,長榮(2603.TW),0.01,"9,000",202.50
2317,鴻海(2317.TW),0.01,"9,000",200.50
2454,聯發科(2454.TW),0.01,"1,000",1575.00
3231,緯創(3231.TW),0.00,"9,000",135.00
2337,旺宏(2337.TW),0.00,"9,000",146.00
1590,亞德客-KY(1590.TW),0.00,"1,000",1115.00
5347,世界(5347.TW),0.00,"9,000",129.00
6274,台燿(6274.TW),0.00,"1,000",808.00
8210,勤誠(8210.TW),0.00,"1,000",890.00
1519,華城(1519.TW),0.00,"1,000",814.00
2344,華邦電(2344.TW),0.00,"9,000",93.50
2404,漢唐(2404.TW),0.00,"1,000",926.00
2881,富邦金(2881.TW),0.00,"9,000",87.60
2882,國泰金(2882.TW),0.00,"9,000",72.90
2891,中信金(2891.TW),0.00,"9,000",54.00
3044,健鼎(3044.TW),0.00,"1,000",375.00
2885,元大金(2885.TW),0.00,"9,000",47.70
2890,永豐金(2890.TW),0.00,"9,000",32.70
2645,長榮航太(2645.TW),0.00,"1,000",150.00
3045,台灣大(3045.TW),0.00,"1,000",110.00
2412,中華電(2412.TW),0.00,"1,000",135.50
1303,南亞(1303.TW),0.00,"1,000",81.60
6505,台塑化(6505.TW),0.00,"1,000",52.00
