股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),19.76,"3,000,000",1860.00
2383,台光電(2383.TW),8.17,"800,000",2885.00
8299,群聯(8299.TW),7.39,"1,330,000",1570.00
3037,欣興(3037.TW),6.39,"3,200,000",564.00
2408,南亞科(2408.TW),6.20,"8,500,000",206.00
2308,台達電(2308.TW),6.17,"1,150,000",1515.00
7769,鴻勁(7769.TW),4.62,"325,000",4010.00
6223,旺矽(6223.TW),3.96,"285,000",3920.00
3017,奇鋐(3017.TW),3.81,"530,000",2030.00
2345,智邦(2345.TW),3.72,"650,000",1615.00
5274,信驊(5274.TW),3.66,"90,000",11470.00
8046,南電(8046.TW),3.31,"1,500,000",624.00
2368,金像電(2368.TW),3.12,"950,000",927.00
3189,景碩(3189.TW),2.92,"2,300,000",358.50
6442,光聖(6442.TW),2.82,"380,000",2095.00
3665,貿聯-KY(3665.TW),2.61,"370,000",1990.00
2360,致茂(2360.TW),2.56,"460,000",1570.00
3036,文曄(3036.TW),2.42,"3,000,000",227.50
3653,健策(3653.TW),2.40,"180,000",3760.00
2337,旺宏(2337.TW),1.02,"2,100,000",136.50
3711,日月光投控(3711.TW),0.94,"750,000",352.00
6515,穎崴(6515.TW),0.03,"1,000",7100.00
6510,精測(6510.TW),0.01,"1,000",3325.00
2059,川湖(2059.TW),0.01,"1,000",3175.00
2313,華通(2313.TW),0.01,"9,000",275.00
2382,廣達(2382.TW),0.01,"9,000",289.00
2449,京元電子(2449.TW),0.01,"9,000",268.00
2327,國巨*(2327.TW),0.01,"9,000",256.00
2603,長榮(2603.TW),0.01,"9,000",203.00
2317,鴻海(2317.TW),0.01,"9,000",192.00
2454,聯發科(2454.TW),0.01,"1,000",1470.00
3231,緯創(3231.TW),0.00,"9,000",123.50
1590,亞德客-KY(1590.TW),0.00,"1,000",1030.00
5347,世界(5347.TW),0.00,"9,000",121.00
8210,勤誠(8210.TW),0.00,"1,000",830.00
1519,華城(1519.TW),0.00,"1,000",785.00
2344,華邦電(2344.TW),0.00,"9,000",89.40
2404,漢唐(2404.TW),0.00,"1,000",855.00
2881,富邦金(2881.TW),0.00,"9,000",87.70
2882,國泰金(2882.TW),0.00,"9,000",71.90
2891,中信金(2891.TW),0.00,"9,000",55.80
6274,台燿(6274.TW),0.00,"1,000",683.00
3044,健鼎(3044.TW),0.00,"1,000",357.00
2885,元大金(2885.TW),0.00,"9,000",46.50
2890,永豐金(2890.TW),0.00,"9,000",32.30
2645,長榮航太(2645.TW),0.00,"1,000",146.00
3045,台灣大(3045.TW),0.00,"1,000",109.50
2412,中華電(2412.TW),0.00,"1,000",134.00
1303,南亞(1303.TW),0.00,"1,000",80.50
6505,台塑化(6505.TW),0.00,"1,000",56.80
