股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),13.84,"5,200,000",2415.00
2383,台光電(2383.TW),9.03,"1,430,000",5730.00
2408,南亞科(2408.TW),7.45,"14,000,000",482.50
2059,川湖(2059.TW),6.64,"500,000",12045.00
3037,欣興(3037.TW),5.51,"5,000,000",1000.00
6223,旺矽(6223.TW),5.24,"720,000",6600.00
2327,國巨*(2327.TW),5.11,"7,700,000",602.00
2454,聯發科(2454.TW),5.09,"1,150,000",4015.00
2345,智邦(2345.TW),4.39,"1,800,000",2215.00
8046,南電(8046.TW),4.18,"3,000,000",1265.00
6274,台燿(6274.TW),4.06,"2,300,000",1600.00
3017,奇鋐(3017.TW),3.85,"1,200,000",2910.00
6669,緯穎(6669.TW),3.79,"570,000",6025.00
3189,景碩(3189.TW),3.40,"3,600,000",858.00
8299,群聯(8299.TW),3.17,"1,300,000",2210.00
3711,日月光投控(3711.TW),3.15,"4,600,000",621.00
7769,鴻勁(7769.TW),2.86,"400,000",6480.00
5274,信驊(5274.TW),2.31,"120,500",17370.00
3026,禾伸堂(3026.TW),2.04,"2,700,000",685.00
3231,緯創(3231.TW),1.92,"9,000,000",193.50
3653,健策(3653.TW),1.13,"230,000",4470.00
3081,聯亞(3081.TW),0.63,"208,000",2725.00
