股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),13.25,"5,000,000",2380.00
2383,台光電(2383.TW),9.88,"1,430,000",6205.00
2408,南亞科(2408.TW),8.03,"14,000,000",515.00
2059,川湖(2059.TW),8.00,"500,000",14370.00
3037,欣興(3037.TW),6.38,"5,000,000",1145.00
2327,國巨*(2327.TW),4.94,"7,700,000",576.00
2454,聯發科(2454.TW),4.76,"1,100,000",3885.00
2345,智邦(2345.TW),4.46,"1,800,000",2225.00
6669,緯穎(6669.TW),4.28,"600,000",6400.00
8046,南電(8046.TW),4.16,"3,000,000",1245.00
3017,奇鋐(3017.TW),4.06,"1,200,000",3035.00
6274,台燿(6274.TW),3.96,"2,300,000",1545.00
6223,旺矽(6223.TW),3.87,"660,000",5270.00
3189,景碩(3189.TW),3.47,"3,600,000",865.00
7769,鴻勁(7769.TW),2.91,"400,000",6525.00
5274,信驊(5274.TW),2.29,"120,500",17055.00
8299,群聯(8299.TW),2.23,"1,000,000",2000.00
3081,聯亞(3081.TW),2.15,"660,000",2925.00
3026,禾伸堂(3026.TW),2.01,"2,700,000",668.00
3711,日月光投控(3711.TW),1.93,"2,900,000",599.00
3653,健策(3653.TW),1.32,"230,000",5150.00
3008,大立光(3008.TW),0.01,"1,000",5290.00
2360,致茂(2360.TW),0.00,"1,000",2305.00
2382,廣達(2382.TW),0.00,"9,000",327.00
2603,長榮(2603.TW),0.00,"9,000",238.00
2308,台達電(2308.TW),0.00,"1,000",1820.00
2317,鴻海(2317.TW),0.00,"9,000",249.00
3665,貿聯-KY(3665.TW),0.00,"1,000",2240.00
3231,緯創(3231.TW),0.00,"9,000",181.00
5347,世界(5347.TW),0.00,"9,000",155.00
2379,瑞昱(2379.TW),0.00,"1,000",707.00
2357,華碩(2357.TW),0.00,"1,000",910.00
2404,漢唐(2404.TW),0.00,"1,000",1115.00
3044,健鼎(3044.TW),0.00,"1,000",488.50
2891,中信金(2891.TW),0.00,"9,000",66.50
2881,富邦金(2881.TW),0.00,"9,000",129.50
2882,國泰金(2882.TW),0.00,"9,000",99.20
2885,元大金(2885.TW),0.00,"9,360",64.00
2886,兆豐金(2886.TW),0.00,"9,000",46.90
2887,台新新光金(2887.TW),0.00,"9,000",36.90
2890,永豐金(2890.TW),0.00,"9,000",39.60
2883,凱基金(2883.TW),0.00,"9,000",30.95
2884,玉山金(2884.TW),0.00,"9,000",38.10
2912,統一超(2912.TW),0.00,"1,000",215.00
3036,文曄(3036.TW),0.00,"1,000",202.00
2880,華南金(2880.TW),0.00,"9,090",39.70
2412,中華電(2412.TW),0.00,"1,000",137.00
2449,京元電子(2449.TW),0.00,"1,450",236.00
1216,統一(1216.TW),0.00,"1,000",76.20
2313,華通(2313.TW),0.00,"1,253",211.00
