股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),13.84,"5,200,000",2435.00
2383,台光電(2383.TW),9.03,"1,430,000",5690.00
2408,南亞科(2408.TW),7.45,"14,000,000",514.00
2059,川湖(2059.TW),6.64,"500,000",12235.00
3037,欣興(3037.TW),5.51,"5,000,000",1000.00
6223,旺矽(6223.TW),5.24,"720,000",6495.00
2327,國巨*(2327.TW),5.11,"7,700,000",662.00
2454,聯發科(2454.TW),5.09,"1,150,000",4225.00
2345,智邦(2345.TW),4.39,"1,800,000",2270.00
8046,南電(8046.TW),4.18,"3,000,000",1215.00
6274,台燿(6274.TW),4.06,"2,300,000",1600.00
3017,奇鋐(3017.TW),3.85,"1,200,000",3200.00
6669,緯穎(6669.TW),3.79,"570,000",6070.00
3189,景碩(3189.TW),3.40,"3,600,000",851.00
8299,群聯(8299.TW),3.17,"1,300,000",2280.00
3711,日月光投控(3711.TW),3.15,"4,600,000",626.00
7769,鴻勁(7769.TW),2.86,"400,000",6770.00
5274,信驊(5274.TW),2.31,"120,500",17490.00
3026,禾伸堂(3026.TW),2.04,"2,700,000",691.00
3231,緯創(3231.TW),1.92,"9,000,000",197.00
3653,健策(3653.TW),1.13,"230,000",4635.00
3081,聯亞(3081.TW),0.63,"208,000",2665.00
3008,大立光(3008.TW),0.01,"1,000",4660.00
2317,鴻海(2317.TW),0.00,"9,000",262.00
2382,廣達(2382.TW),0.00,"9,000",325.00
2603,長榮(2603.TW),0.00,"9,000",215.50
2308,台達電(2308.TW),0.00,"1,000",1885.00
2360,致茂(2360.TW),0.00,"1,000",2300.00
3665,貿聯-KY(3665.TW),0.00,"1,000",2205.00
5347,世界(5347.TW),0.00,"9,000",163.00
2379,瑞昱(2379.TW),0.00,"1,000",758.00
2357,華碩(2357.TW),0.00,"1,000",937.00
2404,漢唐(2404.TW),0.00,"1,000",1130.00
3044,健鼎(3044.TW),0.00,"1,000",495.00
2891,中信金(2891.TW),0.00,"9,000",66.50
2881,富邦金(2881.TW),0.00,"9,000",128.50
2882,國泰金(2882.TW),0.00,"9,000",99.50
2885,元大金(2885.TW),0.00,"9,000",69.70
2886,兆豐金(2886.TW),0.00,"9,000",45.85
2887,台新新光金(2887.TW),0.00,"9,000",36.20
2890,永豐金(2890.TW),0.00,"9,000",39.95
2883,凱基金(2883.TW),0.00,"9,000",31.50
2884,玉山金(2884.TW),0.00,"9,000",37.30
2912,統一超(2912.TW),0.00,"1,000",217.00
3036,文曄(3036.TW),0.00,"1,000",215.00
2880,華南金(2880.TW),0.00,"9,000",39.10
2412,中華電(2412.TW),0.00,"1,000",136.00
2449,京元電子(2449.TW),0.00,"1,450",253.50
2313,華通(2313.TW),0.00,"1,253",212.00
1216,統一(1216.TW),0.00,"1,000",76.30
