股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),17.73,"3,650,000",2240.00
8299,群聯(8299.TW),8.07,"1,360,000",2735.00
2383,台光電(2383.TW),7.54,"765,000",4545.00
3037,欣興(3037.TW),5.66,"3,200,000",816.00
2327,國巨*(2327.TW),5.33,"4,900,000",501.00
2408,南亞科(2408.TW),4.70,"7,100,000",305.00
2345,智邦(2345.TW),4.33,"800,000",2495.00
2308,台達電(2308.TW),3.94,"900,000",2020.00
2454,聯發科(2454.TW),3.69,"500,000",3400.00
3017,奇鋐(3017.TW),3.66,"700,000",2410.00
6669,緯穎(6669.TW),3.64,"330,000",5090.00
7769,鴻勁(7769.TW),3.61,"250,000",6655.00
5274,信驊(5274.TW),3.50,"100,000",16150.00
6223,旺矽(6223.TW),3.46,"260,000",6135.00
2368,金像電(2368.TW),3.31,"1,220,000",1250.00
6515,穎崴(6515.TW),3.00,"135,000",10240.00
8046,南電(8046.TW),2.83,"1,650,000",791.00
8210,勤誠(8210.TW),2.40,"800,000",1380.00
2360,致茂(2360.TW),2.37,"500,000",2185.00
8996,高力(8996.TW),1.93,"850,000",1045.00
3189,景碩(3189.TW),1.92,"1,750,000",505.00
2059,川湖(2059.TW),0.01,"1,000",4765.00
3711,日月光投控(3711.TW),0.01,"9,000",510.00
6510,精測(6510.TW),0.01,"1,000",3720.00
3653,健策(3653.TW),0.01,"1,000",3270.00
2449,京元電子(2449.TW),0.01,"9,000",295.00
2382,廣達(2382.TW),0.01,"9,000",300.00
2313,華通(2313.TW),0.01,"9,000",259.00
2317,鴻海(2317.TW),0.01,"9,000",248.50
2603,長榮(2603.TW),0.00,"9,000",197.50
3665,貿聯-KY(3665.TW),0.00,"1,000",2025.00
5347,世界(5347.TW),0.00,"9,000",159.00
3231,緯創(3231.TW),0.00,"9,000",135.50
2337,旺宏(2337.TW),0.00,"9,000",160.00
2344,華邦電(2344.TW),0.00,"9,000",130.50
1590,亞德客-KY(1590.TW),0.00,"1,000",1450.00
6274,台燿(6274.TW),0.00,"1,000",1260.00
1519,華城(1519.TW),0.00,"1,000",804.00
2404,漢唐(2404.TW),0.00,"1,000",1005.00
3324,雙鴻(3324.TW),0.00,"1,000",982.00
2881,富邦金(2881.TW),0.00,"9,000",95.20
2882,國泰金(2882.TW),0.00,"9,000",76.80
2885,元大金(2885.TW),0.00,"9,000",54.30
2890,永豐金(2890.TW),0.00,"9,000",30.00
2891,中信金(2891.TW),0.00,"9,000",54.80
3036,文曄(3036.TW),0.00,"1,000",263.50
3044,健鼎(3044.TW),0.00,"1,000",469.00
3045,台灣大(3045.TW),0.00,"1,000",114.00
2412,中華電(2412.TW),0.00,"1,000",137.00
1303,南亞(1303.TW),0.00,"1,000",84.20
